V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,6.9088764,7.6999903,5.08133,9.710166,9.299911,10.651975,7.278168,9.907454,8.640353,9.434825,10.947519,9.917239,10.128412,10.050867,3.4240353,9.784057,9.442001,7.8369894,9.669946,9.522692,9.437988,10.979372,10.262678
,,,7.11816,7.7384663,5.195894,9.714708,9.323258,10.671621,7.3181987,9.935972,8.604758,9.425928,10.975901,9.9135685,10.127171,10.036903,3.4133584,9.781502,9.384879,7.853163,9.669865,9.52073,9.429707,10.988832,10.33902
,,,7.2883863,7.698617,5.082726,9.702623,9.318825,10.643208,7.433629,9.988319,8.519435,9.434864,10.939682,9.911048,10.130766,10.045416,3.3628175,9.78205,9.446631,7.771982,9.660829,9.522532,9.404298,10.979345,10.298198
,,,7.155965,7.741043,4.8513584,9.711476,9.335791,10.6616535,7.403021,9.959201,8.532996,9.424621,10.9682,9.914181,10.12958,10.033173,3.2926285,9.779447,9.389817,7.7872562,9.650555,9.527057,9.415108,10.965677,10.194788
,,,7.3086324,7.6952953,4.927001,9.695185,9.336285,10.632388,7.2694426,10.01098,8.441411,9.433207,10.998948,9.911642,10.123881,10.044552,3.21217,9.778076,9.449038,7.852222,9.6608925,9.527526,9.388611,10.978773,10.241648
,,,7.195474,7.741869,4.6800237,9.706887,9.346465,10.64952,7.3103004,9.981825,8.4541,9.436294,10.973765,9.91483,10.125962,10.0424385,3.1941297,9.782204,9.3926,7.828224,9.661915,9.532628,9.397788,10.963364,10.321678
,,,7.326806,7.751093,4.7597656,9.685771,9.352117,10.673723,7.1702647,10.032551,8.499985,9.427785,11.004449,9.91788,10.120332,10.032614,3.1437097,9.78257,9.324983,7.7472353,9.652712,9.529768,9.421556,10.977456,10.278322
,,,7.235642,7.7392883,4.888107,9.700704,9.354898,10.660223,7.2116737,10.004026,8.4613085,9.430812,10.979809,9.914068,10.122508,10.021427,3.1281798,9.7799835,9.386945,7.7616596,9.651789,9.52773,9.413019,10.987086,10.171246
,,,7.3410854,7.743612,4.7507486,9.705446,9.36587,10.684064,7.064202,9.946973,8.369046,9.423429,11.010366,9.911553,10.126231,10.032747,3.080106,9.77867,9.318998,7.680955,9.642527,9.522679,9.386329,10.977626,10.219286
,,,7.274745,7.7365694,4.874649,9.708361,9.336095,10.670403,7.1051884,9.975391,8.381296,9.415423,10.986368,9.914714,10.12505,10.030624,3.0675852,9.7827635,9.382854,7.694104,9.633025,9.520677,9.395347,10.963807,10.302932
,,,7.348825,7.7352076,4.739964,9.708595,9.348945,10.693281,7.227393,9.91982,8.282545,9.424672,10.951786,9.917774,10.128642,10.021542,3.0217712,9.783007,9.314837,7.758604,9.643703,9.522361,9.419034,10.977133,10.25645
,,,7.310106,7.733493,4.859908,9.713077,9.310711,10.679965,7.1880946,9.9481735,8.293556,9.415273,10.980084,9.913996,10.127504,10.015078,3.0127783,9.780444,9.380363,7.7344437,9.643866,9.526924,9.410346,10.961579,10.332187
,,,7.1351194,7.725417,4.7281384,9.699661,9.330069,10.652497,7.307239,9.999906,8.342773,9.424079,10.944654,9.917207,10.121898,10.005171,2.969164,9.781028,9.444059,7.6544423,9.634463,9.527292,9.383408,10.975912,10.290339
,,,7.2856984,7.729707,4.844531,9.709463,9.283199,10.672159,7.272653,9.971287,8.300102,9.426875,10.973015,9.913583,10.123954,9.994772,2.91344,9.778411,9.387571,7.666825,9.624272,9.5324335,9.392193,10.985587,10.358131
,,,7.082207,7.698521,4.7159324,9.691688,9.309158,10.643533,7.1327133,10.022085,8.2001095,9.418944,10.9364,9.9110775,10.118409,10.00263,2.8450236,9.777025,9.448532,7.731331,9.635686,9.529702,9.415765,10.9762335,10.321481
,,,7.250795,7.7344627,4.829113,9.704466,9.253285,10.662037,7.174041,9.993965,8.210179,9.410056,10.964958,9.914192,10.120556,9.99555,2.831682,9.781108,9.392362,7.7081075,9.637226,9.527651,9.406888,10.962462,10.224941
,,,7.0143213,7.698157,4.7039633,9.681678,9.285857,10.63249,7.028194,9.9377985,8.259408,9.419004,10.995775,9.911674,10.124256,9.986649,2.7866402,9.779899,9.324755,7.6299043,9.627717,9.522758,9.430959,10.975892,10.268076
,,,7.2017603,7.7379136,4.814216,9.697793,9.220388,10.649712,7.070121,9.966097,8.215765,9.408666,10.970271,9.914851,10.123094,9.977625,2.7343123,9.783911,9.388098,7.642773,9.627503,9.520748,9.422459,10.960463,10.161572
,,,6.9275756,7.6960697,4.6928196,9.703741,9.259538,10.6741495,7.194587,9.91148,8.1153,9.417219,11.00105,9.912301,10.12668,9.984962,2.6688101,9.783903,9.320351,7.5667896,9.617962,9.522336,9.396531,10.9748745,10.210057
,,,7.13395,7.739843,4.800383,9.706121,9.183613,10.660614,7.1582375,9.939618,8.125064,9.419843,10.976035,9.915508,10.125548,9.977592,2.6503162,9.781387,9.385415,7.578599,9.61565,9.526958,9.406805,10.957587,10.293984
,,,7.2977924,7.744004,4.6830783,9.707341,9.229279,10.684616,7.014066,9.99113,8.018186,9.411285,11.006723,9.918431,10.119984,9.988161,2.6034267,9.781771,9.448222,7.5050774,9.606007,9.527228,9.379707,10.973099,10.248499
,,,7.1732907,7.736972,4.788153,9.711481,9.141721,10.670933,7.0570602,9.962935,8.026497,9.413866,10.982295,9.914538,10.122011,9.985201,2.587168,9.77921,9.392211,7.5151215,9.597995,9.532418,9.388221,10.953653,10.13873
,,,7.3178115,7.694043,4.6753173,9.696201,9.193811,10.693902,6.907099,9.908323,8.07922,9.406563,10.947033,9.917624,10.125588,9.978928,2.5417738,9.779907,9.32465,7.4442234,9.609587,9.529873,9.411678,10.970421,10.187974
,,,7.2139444,7.7386627,4.4516277,9.707288,9.093044,10.680585,6.950242,9.9362,8.031428,9.398722,10.975476,9.913919,10.124498,9.971699,2.5278077,9.777293,9.389408,7.451855,9.608468,9.527827,9.402703,10.98303,10.275083
,,,7.3349657,7.7444086,4.5176005,9.707389,9.15144,10.652948,6.7936115,9.987494,7.923564,9.407964,11.006072,9.91715,10.119006,9.964693,2.483795,9.775895,9.4516945,7.511096,9.598703,9.523176,9.426686,10.971845,10.226483
,,,7.254554,7.7359724,4.6281066,9.712019,9.220679,10.672655,6.8357964,9.959124,7.930937,9.398638,10.981695,9.913585,10.12102,9.952551,2.4721699,9.7800045,9.395967,7.4916697,9.595261,9.521188,9.418074,10.981616,10.305931
,,,7.3470445,7.736275,4.5055695,9.698553,9.190135,10.6437845,6.9657125,10.009659,7.983767,9.407394,10.94643,9.911094,10.115582,9.94507,2.4294457,9.7787895,9.455525,7.4215856,9.585333,9.522657,9.391832,10.972486,10.261815
,,,7.2929473,7.733011,4.6127605,9.708465,9.249728,10.662362,6.9204764,9.9816475,7.934985,9.396539,10.97483,9.914183,10.117676,9.938684,2.4201994,9.782819,9.400152,7.4278855,9.578107,9.527367,9.401732,10.958712,10.333404
,,,7.095792,7.726924,4.493351,9.690659,9.222791,10.632491,7.048285,9.926191,7.826923,9.404905,11.005373,9.911686,10.121341,9.942232,2.3786917,9.78287,9.333114,7.4861565,9.589974,9.5275,9.425718,10.97243,10.294471
,,,7.2607718,7.7294736,4.26305,9.703554,9.273763,10.64981,7.0076094,9.954049,7.8340335,9.407203,10.981008,9.914847,10.120186,9.937422,2.3718536,9.78035,9.395694,7.467628,9.580381,9.532765,9.417176,10.9570265,10.194149
,,,7.0319986,7.6963696,4.3284593,9.680777,9.250852,10.674473,6.85741,9.900276,7.7198834,9.398342,10.945707,9.912324,10.123759,9.944269,2.3315098,9.78078,9.328416,7.3994226,9.593504,9.530535,9.390969,10.971731,10.238897
,,,7.2155213,7.733761,4.4397235,9.697,9.293844,10.660846,6.900412,9.927861,7.7253137,9.400611,10.974085,9.915522,10.122617,9.93609,2.3271017,9.778213,9.392781,7.40563,9.595042,9.528513,9.40083,10.954557,10.129534
,,,6.950461,7.695331,4.3074117,9.702819,9.275355,10.685002,6.7450852,9.978858,7.781213,9.393066,10.937669,9.918473,10.12605,9.931496,2.2878883,9.778943,9.454273,7.341275,9.585129,9.524284,9.424816,10.970345,10.178975
,,,7.1528463,7.7366395,4.4149213,9.705282,9.310674,10.671249,6.788137,9.950801,7.7280097,9.384812,10.96621,9.914617,10.12497,9.918329,2.285934,9.77632,9.399018,7.345606,9.584936,9.522346,9.416323,10.951178,10.266212
,,,7.3083587,7.692416,4.2836905,9.706265,9.297009,10.694316,6.9204826,9.89699,7.6131215,9.39393,10.997004,9.912134,10.119514,9.913282,,9.774903,9.331937,7.2849174,9.574997,9.523617,9.390141,10.968175,10.218322
,,,7.1934214,7.737836,4.387859,9.710552,9.324647,10.68095,6.8777585,9.924276,7.617503,9.384059,10.971653,9.915291,10.121393,9.909979,,9.778977,9.395977,7.2868857,9.572809,9.528472,9.399971,10.946682,10.297744
,,,7.327503,7.7451005,4.257668,9.695377,9.316224,10.653085,6.723768,9.975024,7.673351,9.392679,11.002396,9.918259,10.1160345,9.91291,,9.777749,9.456937,7.338489,9.562785,9.524348,9.372577,10.965063,10.254592
,,,7.2347183,7.7352014,4.358846,9.706478,9.335866,10.672828,6.767783,9.946728,7.6189837,9.394722,10.977561,9.914458,10.118006,9.899006,,9.781724,9.401955,7.3249807,9.5582,9.52237,9.380581,10.979139,10.148049
,,,7.342739,7.737317,4.2296352,9.686546,9.333123,10.64364,6.608803,9.996915,7.504077,9.386547,11.008194,9.9175825,10.121543,9.895288,,9.781774,9.335072,7.265619,9.5479765,9.523544,9.403804,10.967346,10.195782
,,,7.2749796,7.7323856,4.3281198,9.700852,9.3441305,10.6622715,6.6522603,9.968809,7.5080895,9.377224,10.983976,9.91395,10.120516,9.893633,,9.779233,9.398817,7.2668843,9.540413,9.528423,9.394622,10.947844,10.08192
,,,7.058506,7.728485,4.199811,9.704252,9.347518,10.631994,6.787547,9.913914,7.3875656,9.385996,10.9490595,9.911504,10.115174,9.896038,,9.779656,9.459279,7.2114663,9.529798,9.524396,9.418409,10.965203,10.132674
,,,7.235244,7.729128,4.2958555,9.707663,9.30187,10.649377,6.7416487,9.941213,7.389602,9.387929,10.977433,9.914595,10.117126,9.881445,,9.777065,9.40457,7.210507,9.525826,9.522393,9.409562,10.97776,10.225691
,,,6.9845066,7.693918,4.168355,9.706494,9.32454,10.674264,6.583163,9.888155,7.447428,9.3801365,10.941572,9.91213,10.120651,9.879059,,9.775762,9.337884,7.1586986,9.538137,9.523487,9.433829,10.967129,10.172734
,,,7.1799774,7.732925,4.2621737,9.711534,9.268786,10.66047,6.626842,9.915047,7.3880863,9.3714075,10.970038,9.915275,10.119617,9.87904,,9.779788,9.401348,7.1551404,9.531383,9.528391,9.425368,10.949858,10.259021
,,,7.321905,7.6921325,4.135369,9.699403,9.298513,10.684814,6.463433,9.965421,7.4439,9.3802805,11.000712,9.918259,10.114285,9.881027,,9.778657,9.461333,7.1979694,9.545116,9.524459,9.399977,10.966041,10.209758
,,,7.2215037,7.735167,4.227148,9.70849,9.232584,10.6709,6.5058546,9.937249,7.387303,9.369846,10.975826,9.914486,10.116216,9.865889,,9.782619,9.406893,7.1892815,9.535852,9.522442,9.411062,10.946717,10.28889
,,,7.338869,7.7381387,4.1009054,9.692197,9.269197,10.694139,6.642409,9.987219,7.27271,9.378225,11.006412,9.912045,10.119732,9.864849,,9.782503,9.340407,7.234915,9.5511875,9.52347,9.384625,10.964167,10.244264
,,,7.2626433,7.732355,4.190805,9.704169,9.192629,10.68062,6.5919175,9.95909,7.2760515,9.379975,10.982113,9.915165,10.118682,9.866457,,9.780022,9.403591,7.225234,9.5531645,9.5284,9.394049,10.942515,10.315832
,,,7.0343637,7.729442,4.0649686,9.683161,9.235951,10.652345,6.7279744,9.904692,7.156712,9.371519,10.946994,9.918159,10.122086,9.868212,,9.780314,9.463103,7.172872,9.5427685,9.524572,9.417895,10.961385,10.276621
,,,7.2179575,7.729157,4.153129,9.698345,9.14786,10.672083,6.6821527,9.931596,7.15874,9.361619,10.975368,9.914419,10.121075,9.8528,,9.777793,9.408928,7.170832,9.5430565,9.522551,9.4093,10.975531,10.175804
,,,7.3377504,7.6929593,4.0275164,9.702569,9.197717,10.642385,6.5253944,9.981514,7.0345707,9.370179,10.93921,9.911994,10.115773,9.853125,,9.778413,9.34264,7.122901,9.532678,9.523511,9.382742,10.964063,10.220506
,,,7.259405,7.7326384,4.114062,9.705794,9.254652,10.661,6.57044,9.953662,7.034372,9.371853,10.967716,9.915095,10.117586,9.831947,,9.775841,9.405534,7.1193657,9.531108,9.528477,9.392038,10.944829,10.1114
,,,7.0281734,7.6907816,3.9884617,9.686144,9.229899,10.68548,6.410427,9.899836,7.093767,9.363758,10.998457,9.918097,10.112375,9.832216,,9.776725,9.339062,7.075345,9.520705,9.524775,9.415828,10.962406,10.160802
,,,7.213493,7.7345204,4.073502,9.700355,9.277516,10.6719,6.4552617,9.92663,7.029273,9.354394,10.973319,9.91438,10.11427,9.836039,,9.77409,9.403679,7.070014,9.516994,9.522756,9.407145,10.9409,10.046116
,,,6.94616,7.738815,3.9476688,9.703367,9.257307,10.642015,6.291359,9.976446,7.087106,9.36308,11.003991,9.911966,10.117751,9.833311,,9.772632,9.4648695,7.0294333,9.506476,9.523643,9.380424,10.9598875,10.097452
,,,7.150137,7.7317953,4.0313053,9.7069435,9.295991,10.660648,6.3347335,9.948827,7.02515,9.364664,10.979403,9.915056,10.116743,9.811119,,9.776682,9.410938,7.0220327,9.500209,9.528649,9.389543,10.935754,10.193232
,,,7.3081274,7.7304754,3.904953,9.705309,9.280815,10.685195,6.166276,9.8955,6.906421,9.356973,10.94382,9.918062,10.120126,9.8129635,,9.775419,9.469318,6.9844623,9.489427,9.525106,9.413251,10.956335,10.13874
,,,7.1912513,7.72877,3.9872777,9.710559,9.310557,10.671488,6.2068567,9.922162,6.9070683,9.348199,10.972295,9.914363,10.119148,9.818653,,9.779339,9.415762,6.9747314,9.480006,9.523098,9.404449,10.972358,10.22839
,,,7.327827,7.6910143,3.8600733,9.698797,9.300918,10.694848,6.344765,9.870804,6.784238,9.356961,11.00296,9.911959,10.113924,9.815233,,9.778244,9.349988,6.9397693,9.4687395,9.523897,9.428673,10.959852,10.177129
,,,7.2331653,7.7318525,3.9411745,9.707704,9.321307,10.681506,6.2872305,9.896867,6.783254,9.34632,10.978292,9.915039,10.115701,9.7920475,,9.782099,9.412244,6.9274487,9.466958,9.528955,9.420228,10.938166,10.260031
,,,7.343688,7.730934,3.812729,9.69185,9.317728,10.65319,6.4248586,9.946362,6.842479,9.354539,11.008842,9.918051,10.110561,9.795464,,9.78185,9.470281,6.955869,9.481555,9.52562,9.394648,10.957441,10.213113
,,,7.2741265,7.728829,3.892691,9.70361,9.263081,10.672906,6.370411,9.918618,6.776451,9.355964,10.984808,9.914364,10.112416,9.803011,,9.779374,9.416979,6.9582562,9.476414,9.52363,9.405413,10.933076,10.288685
,,,7.353011,7.690658,3.762547,9.68315,9.291503,10.643144,6.5090327,9.968,6.6543818,9.347542,10.950158,9.911964,10.115865,9.798994,,9.779555,9.351395,6.923686,9.492739,9.517964,9.37876,10.953991,10.247053
,,,7.311401,7.7317514,3.8414543,9.69808,9.227282,10.661799,6.4595733,9.940019,6.6528683,9.349002,10.978457,9.915039,10.114864,9.774942,,9.777035,9.413423,6.909542,9.489718,9.5160055,9.387816,10.9701805,10.142684
,,,7.1332493,7.731309,3.7090743,9.672342,9.262393,10.630796,6.3002768,9.988805,6.7117205,9.34221,10.942926,9.918056,10.118228,9.779938,,9.777563,9.347568,6.936318,9.478369,9.518076,9.411521,10.9577465,10.188888
,,,7.286713,7.728753,3.7870104,9.690741,9.18836,10.648234,6.345332,9.961232,6.644778,9.334697,10.971302,9.91438,10.117248,9.789331,,9.774991,9.411387,6.939388,9.472702,9.52253,9.402797,10.935988,10.077474
,,,7.0808616,7.6900983,3.651757,9.698749,9.229975,10.673576,6.1843457,9.9072,6.5239363,9.343657,10.934546,9.9119835,10.112054,9.784897,,9.773714,9.471219,6.9061723,9.461116,9.523201,9.375901,10.955509,10.127512
,,,7.251847,7.731515,3.7288074,9.699978,9.145449,10.659559,6.2292857,9.933639,6.522463,9.334295,10.963134,9.915058,10.113794,9.760235,,9.777782,9.418129,6.8912086,9.452293,9.528262,9.384732,10.931124,10.012239
,,,7.0139856,7.731673,3.5899231,9.702841,9.1933975,10.68428,6.0660524,9.881632,6.398156,9.342648,10.994003,9.918079,10.117143,9.766825,,9.778107,9.475148,6.861102,9.440269,9.527614,9.408318,10.952281,10.063148
,,,7.2033277,7.7285643,3.6661727,9.706227,9.247494,10.670132,6.1096034,9.907752,6.3946466,9.331387,10.968369,9.914409,10.116197,9.735283,,9.775547,9.422453,6.8441834,9.437838,9.533186,9.399405,10.9684515,10.160567
,,,6.9288974,7.68931,3.522751,9.704509,9.223514,10.693716,5.943549,9.857788,6.452064,9.339225,10.999208,9.912014,10.111066,9.742258,,9.774325,9.357385,6.816633,9.454322,9.532209,9.423539,10.956249,10.1042185
,,,7.136717,7.7311487,3.5982816,9.709674,9.268223,10.679954,5.9843855,9.883174,6.380081,9.340426,10.974051,9.915091,10.112792,9.754652,,9.7783375,9.418798,6.797486,9.448458,9.530148,9.414971,10.934788,10.196474
,,,6.82123,7.7320876,3.4492316,9.697376,9.248928,10.701762,6.1244044,9.931885,6.4373555,9.331855,11.004804,9.912669,10.116125,9.744833,,9.778521,9.475476,6.817036,9.467015,9.527515,9.389054,10.954345,10.142656
,,,7.0465155,7.72827,3.5241125,9.706723,9.284429,10.688848,6.0674396,9.904539,6.3680644,9.321186,10.980216,9.915791,10.1152,9.758091,,9.775981,9.423025,6.825399,9.465611,9.525612,9.399426,10.930458,10.229003
,,,7.2484436,7.688239,3.3681145,9.690042,9.27034,10.662327,5.9004893,9.953354,6.2491603,9.329247,11.010821,9.918667,10.110118,9.752556,,9.774815,9.35814,6.7988935,9.453714,9.520922,9.372387,10.951574,10.178956
,,,7.0812545,7.730638,3.4423866,9.702388,9.296386,10.682829,5.939559,9.925558,6.246961,9.330445,10.986904,9.914882,10.111826,9.726238,,9.778818,9.4193,6.778415,9.449927,9.519114,9.380964,10.924924,10.25868
,,,7.270662,7.732612,3.2778425,9.702759,9.288043,10.654547,6.078285,9.974014,6.125159,9.322298,10.952531,9.917917,10.115143,9.736176,,9.778905,9.354071,6.7543383,9.437923,9.511768,9.404434,10.94778,10.213497
,,,7.1186786,7.727857,3.3514824,9.707421,9.228361,10.674189,6.0201607,9.946392,6.1213207,9.312186,10.98083,9.914305,10.114231,9.703028,,9.776397,9.41704,6.7317615,9.431408,9.509936,9.395431,10.917886,10.10464
,,,7.292854,7.7238784,3.176465,9.692535,9.259881,10.644474,6.160542,9.893126,6.1775126,9.320399,10.945697,9.911937,10.109183,9.7134495,,9.776846,9.475472,6.747287,9.419157,9.513053,9.419474,10.942719,10.151778
,,,7.1584826,7.724683,3.249321,9.703697,9.190995,10.663163,6.1061954,9.918948,6.103843,9.321584,10.974019,9.914976,10.110871,9.729769,,9.774287,9.423186,6.7588086,9.409395,9.517021,9.410805,10.96309,10.037541
,,,7.3141513,7.689375,3.0615401,9.684225,9.228971,10.632183,5.9441843,9.967413,6.1607404,9.313884,10.937804,9.918015,10.114176,9.719442,,9.773051,9.358251,6.736027,9.396676,9.518631,9.384604,10.948442,10.087245
,,,7.2000003,7.7282734,3.1332219,9.698539,9.150476,10.649752,5.9868484,9.940376,6.090074,9.304352,10.966284,9.914392,10.113265,9.685509,,9.777089,9.420785,6.7123184,9.395522,9.523263,9.394626,10.921439,10.180614
,,,7.3332,7.687359,2.9300506,9.701132,9.19474,10.675353,5.8241034,9.8880205,5.974068,9.312662,10.997002,9.912016,10.10824,9.69772,,9.777352,9.478597,6.691767,9.414264,9.523524,9.4186735,10.944674,10.127131
,,,7.2420487,7.730296,2.9997423,9.704952,9.242906,10.661658,5.8653073,9.913826,5.972511,9.313814,10.97183,9.915072,10.109909,9.655853,,9.774807,9.426633,6.666092,9.406756,9.5287485,9.410082,10.962829,10.214638
,,,7.3479795,7.7332807,2.778412,9.687019,9.221751,10.686463,5.7012963,9.863623,5.8541207,9.30662,11.002487,9.912674,10.113201,9.668894,,9.773627,9.481626,6.6472044,9.393663,9.526038,9.383936,10.949781,10.164956
,,,7.282691,7.727552,2.8445833,9.700282,9.26033,10.672655,5.739679,9.888898,5.8512254,9.297749,10.977852,9.915781,10.112281,9.689007,,9.777622,9.430075,6.61926,9.390711,9.523947,9.393936,10.926061,10.051703
,,,7.3555713,7.724768,2.9585323,9.701537,9.244193,10.696116,5.8779087,9.937211,5.9070005,9.306118,10.942164,9.918677,10.115478,9.672478,,9.777758,9.3660145,6.628915,9.411104,9.524154,9.366628,10.947492,10.100569
,,,7.318945,7.7244816,2.8109186,9.705846,9.173099,10.6827345,5.81949,9.910545,5.832473,9.295139,10.97064,9.914925,10.114593,9.693066,,9.775236,9.426052,6.645527,9.40647,9.529449,9.374773,10.921139,10.191405
,,,7.1489067,7.6879873,2.916293,9.689569,9.211922,10.654073,5.6556263,9.860408,5.7153993,9.302899,11.001327,9.917978,10.10959,9.681158,,9.774111,9.361554,6.6276536,9.393249,9.527061,9.39803,10.94429,10.139694
,,,7.297138,7.7277365,2.761862,9.701732,9.251547,10.673882,5.692797,9.885373,5.712296,9.303983,10.976565,9.9143915,10.111148,9.644697,,9.778111,9.423454,6.5979877,9.385585,9.525042,9.388839,10.914953,10.224279
,,,7.1010737,7.685515,2.8600438,9.680635,9.23455,10.643572,5.8300047,9.933374,5.7670183,9.296073,11.007144,9.912024,10.106254,9.660637,,9.778166,9.358723,6.606379,9.372051,9.520581,9.412701,10.940013,10.177014
,,,7.266265,7.7293487,2.697408,9.69607,9.162675,10.662377,5.771202,9.906561,5.6915803,9.285717,10.982999,9.91507,10.107889,9.683237,,9.775678,9.422325,6.624428,9.3608,9.518657,9.403826,10.907185,10.066132
,,,7.0400186,7.734003,2.7893798,9.6999035,9.202087,10.687263,5.608425,9.954466,5.575832,9.293642,10.948177,9.912686,10.111141,9.671274,,9.7761,9.481252,6.608324,9.346701,9.520061,9.428201,10.934405,10.114747
,,,7.22319,7.726718,2.6168585,9.703041,9.242663,10.673657,5.6452036,9.927575,5.5726504,9.2810135,10.97651,9.915786,10.110266,9.634687,,9.773564,9.42981,6.5779333,9.346427,9.524926,9.4196825,10.957041,10.000458
,,,6.96229,7.7259617,2.7031462,9.701885,9.224751,10.64313,5.782137,9.876096,5.6263304,9.288356,10.940752,9.913367,10.113439,9.652416,,9.772375,9.485841,6.5636864,9.367251,9.52055,9.394404,10.941486,10.050436
,,,7.1638765,7.7238665,2.5188575,9.707001,9.152003,10.661963,5.7238083,9.901252,5.549991,9.289513,10.969178,9.916492,10.112584,9.608099,,9.776437,9.434805,6.5315933,9.362655,9.518575,9.405761,10.912071,10.1461
,,,6.863777,7.716741,2.599413,9.693675,9.191982,10.686894,5.5629644,9.852048,5.6055694,9.280693,10.999811,9.919253,10.10766,9.626818,,9.776682,9.488087,6.518674,9.386151,9.519886,9.379499,10.937372,10.091345
,,,7.083258,7.720488,2.4014747,9.703857,9.233522,10.673106,5.6001554,9.876563,5.532465,9.281939,10.975013,9.915415,10.109184,9.5734825,,9.774165,9.437473,6.4846044,9.38441,9.524765,9.389188,10.904448,10.181957
,,,7.271998,7.688107,2.4754927,9.6861105,9.214575,10.696622,5.439399,9.924036,5.4221706,9.274926,10.938969,9.918342,10.112337,9.5935,,9.77474,9.374324,6.4725103,9.370274,9.520448,9.361737,10.931952,10.130367
,,,7.121644,7.72468,2.2624614,9.699351,9.246654,10.68327,5.473388,9.897514,5.4220915,9.2655525,10.967476,9.914696,10.111532,9.622414,,9.772167,9.4332,6.4361467,9.365934,9.518437,9.369535,10.954673,10.016181
,,,7.2947874,7.686971,2.328153,9.676645,9.232904,10.6544895,5.6062565,9.945028,5.309959,9.273773,10.998226,9.917766,10.10669,9.5988655,,9.770901,9.36952,6.424373,9.351706,9.519684,9.392619,10.939275,10.065226
,,,7.1623864,7.7274623,2.4452589,9.693229,9.168372,10.674313,5.545781,9.918298,5.308687,9.275001,10.973163,9.914263,10.108198,9.62776,,9.774905,9.430317,6.385342,9.344429,9.524575,9.383338,10.909998,10.158422
,,,7.3165236,7.683979,2.2978067,9.698374,9.203243,10.643812,5.385723,9.867528,5.3620834,9.26852,11.003834,9.911928,10.103454,9.609272,,9.773823,9.366317,6.386947,9.329937,9.524413,9.40705,10.935479,10.104864
,,,7.2047563,7.728574,2.404066,9.700845,9.129909,10.662664,5.4183264,9.89223,5.285206,9.2598,10.979339,9.914919,10.10503,9.561888,,9.777726,9.428869,6.413443,9.319214,9.52986,9.398058,10.902842,10.192665
,,,7.33576,7.7346635,2.2486632,9.700869,9.170992,10.687658,5.549578,9.93959,5.1742535,9.268017,10.943946,9.912574,10.108213,9.584637,,9.777643,9.486212,6.414177,9.304217,9.52808,9.422325,10.930486,10.142947
,,,7.247463,7.725973,2.3453984,9.705472,9.213809,10.674032,5.4887824,9.913229,5.172917,9.257044,10.972391,9.915633,10.107372,9.615759,,9.775165,9.435622,6.440227,9.289333,9.526044,9.413683,10.893932,10.030157
,,,7.350345,7.7269177,2.1809742,9.700887,9.19398,10.643295,5.3301387,9.863119,5.225086,9.264595,11.003023,9.918565,10.110502,9.597061,,9.775472,9.490057,6.4301476,9.273485,9.5223675,9.387994,10.924012,10.078972
,,,7.28842,7.723236,2.2688878,9.70715,9.227212,10.662174,5.3618965,9.887685,5.14733,9.251231,10.978511,9.914894,10.109664,9.549242,,9.7729435,9.439882,6.389664,9.276043,9.520467,9.398849,10.949548,10.169984
,,,7.357173,7.718153,2.0942826,9.698381,9.212455,10.687212,5.4919796,9.839912,5.201812,9.258193,10.943042,9.912559,10.112693,9.573963,,9.771794,9.376884,6.3807425,9.299035,9.514385,9.37211,10.932647,10.118919
,,,7.324418,7.720096,2.1733546,9.705431,9.14744,10.673378,5.4314547,9.863726,5.127225,9.259513,10.971476,9.915609,10.111903,9.517088,,9.775797,9.436747,6.338543,9.2965765,9.512527,9.381194,10.899864,10.005603
,,,7.1603513,7.6857166,1.9876378,9.693027,9.183014,10.696946,5.274817,9.910328,5.020811,9.250866,11.0021,9.913245,10.107091,9.54328,,9.775954,9.373346,6.3302956,9.32251,9.514926,9.4048815,10.927838,10.054961
,,,7.304788,7.7238045,2.057007,9.702654,9.1094,10.683565,5.30623,9.8842945,5.022203,9.252264,10.977529,9.916333,10.108463,9.579206,,9.773447,9.435051,6.286088,9.317864,9.519342,9.396009,10.891173,10.148318
,,,7.1161485,7.683869,2.1757655,9.686289,9.151094,10.654602,5.435584,9.931133,4.913985,9.245504,10.941935,9.91912,10.103786,9.5545025,,9.772355,9.491209,6.278043,9.301572,9.520241,9.369029,10.921603,10.095773
,,,7.2770085,7.725975,2.0506284,9.698766,9.194534,10.674441,5.3758698,9.904707,4.9139023,9.235562,10.97038,9.915349,10.105242,9.496414,,9.776349,9.441255,6.2314835,9.293614,9.525283,9.377854,10.947254,9.98205
,,,7.059853,7.727596,2.1576962,9.677986,9.173844,10.643672,5.221756,9.855066,4.9648037,9.24345,11.00103,9.918296,10.100646,9.524694,,9.776407,9.494556,6.2231526,9.276994,9.521601,9.401406,10.930548,10.0313015
