V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,,5.183469,,7.7030115,,9.787673,9.940694,10.192105,11.070157,10.472106,9.695657,9.614626,9.6456,9.631615,9.898732,9.624235,9.802776,11.72304,,10.091154,10.105544,9.853748,9.883166
,,,,5.2233095,,7.746226,,9.7835245,9.998678,10.1708145,11.079082,10.446266,9.696639,9.568607,9.641014,9.627761,9.900593,9.60693,9.798868,11.694565,,10.100817,10.086325,9.873848,9.913524
,,,,5.1610107,,7.602178,,9.793844,9.906048,10.180685,11.079911,10.458134,9.6940365,9.594512,9.642254,9.627405,9.8922615,9.612616,9.797684,11.719451,,10.0923395,10.098304,9.863472,9.875761
,,,,5.199743,,7.6386633,,9.790134,9.968393,10.1526985,11.088378,10.480179,9.694562,9.549216,9.6483135,9.631707,9.8963375,9.629693,9.793491,11.687712,,10.084701,10.080972,9.880123,9.908835
,,,,5.142471,,7.480644,,9.797676,10.040525,10.163222,11.088812,10.471021,9.691274,9.5736885,9.6456785,9.631068,9.894109,9.623174,9.79256,11.7128525,,10.091342,10.092967,9.871776,9.927347
,,,,5.179327,,7.509593,,9.79459,10.006811,10.128002,11.079297,10.491124,9.69498,9.529488,9.641122,9.627271,9.901565,9.64031,9.78802,11.677503,,10.085756,10.077353,9.8494835,9.92233
,,,,5.1282897,,7.336126,,9.798968,10.069442,10.139096,11.082716,10.4825115,9.694684,9.552054,9.6423645,9.626898,9.894201,9.633595,9.78731,11.703028,,10.090551,10.089343,9.867514,9.932122
,,,,5.162293,,7.3562217,,9.796647,10.037897,10.095627,11.072769,10.50081,9.695493,9.509364,9.648419,9.631166,9.903897,9.616061,9.7924795,11.725636,,10.09901,10.075322,9.8428335,9.930873
,,,,5.1189237,,7.1659846,,9.782915,10.092342,10.107077,11.075276,10.492914,9.692117,9.529549,9.645809,9.6305685,9.891637,9.621734,9.794251,11.708375,,10.090606,10.087304,9.862797,9.910038
,,,,5.1488357,,7.1753893,,9.792505,10.063339,10.130026,11.064734,10.509425,9.69555,9.572737,9.641281,9.626807,9.903668,9.604622,9.789784,11.730155,,10.099819,10.107468,9.835375,9.927923
,,,,5.114826,,7.277233,,9.777532,9.991456,10.122011,11.066189,10.502395,9.695265,9.547343,9.642537,9.626412,9.905963,9.6103945,9.788922,11.71543,,10.091208,10.094442,9.857476,9.90537
,,,,5.139074,,7.182393,,9.787738,10.043695,10.142005,11.054839,10.482412,9.698178,9.59128,9.648598,9.630645,9.900891,9.627502,9.793939,11.683401,,10.100753,10.11507,9.826809,9.92493
,,,,5.116408,,7.2708025,,9.771673,9.965077,10.136443,11.055011,10.492845,9.697378,9.564772,9.646015,9.630076,9.901204,9.62109,9.795818,11.708623,,10.092243,10.100083,9.851325,9.90055
,,,,4.9927635,,7.166913,,9.782581,10.021027,10.153662,11.06435,10.471159,9.698788,9.609331,9.641517,9.634588,9.897918,9.6382475,9.800534,11.730376,,10.084996,10.082432,9.872427,9.921856
,,,,5.0697026,,7.244123,,9.765446,9.934471,10.150883,11.066205,10.482149,9.696384,9.582197,9.6427965,9.633778,9.896114,9.631614,9.803069,11.715636,,10.091267,10.094496,9.861616,9.895491
,,,,4.93481,,7.131742,,9.777123,9.994519,10.1653,11.075265,10.458338,9.697383,9.627221,9.648876,9.62983,9.894694,9.614154,9.799349,11.6835785,,10.100446,10.078624,9.833108,9.91865
,,,,5.019144,,7.1995144,,9.758815,9.898394,10.165615,11.07635,10.469829,9.6943445,9.599953,9.646323,9.6295805,9.890549,9.619856,9.7981205,11.708764,,10.091995,10.090693,9.855763,9.890075
,,,,4.872151,,7.0787964,,9.771315,9.96292,10.176993,11.085022,10.490166,9.694944,9.645223,9.641863,9.6259775,9.891114,9.602767,9.794136,11.730494,,10.085576,10.111214,9.87525,9.91523
,,,,4.9640684,,7.138436,,9.7516165,10.03693,10.180699,11.085617,10.481983,9.691174,9.618318,9.643179,9.625592,9.884283,9.608553,9.793166,11.715734,,10.091106,10.096989,9.865242,9.884141
,,,,4.80388,,7.0092306,,9.764976,10.000085,10.157375,11.075613,10.500371,9.694826,9.663523,9.638374,9.622109,9.88701,9.625642,9.788862,11.683642,,10.099952,10.080223,9.838788,9.911493
,,,,4.9036493,,7.061608,,9.743546,10.064803,10.167358,11.078518,10.4928875,9.694983,9.637494,9.639498,9.621602,9.876999,9.619207,9.788115,11.708794,,10.091516,10.092312,9.859852,9.877483
,,,,4.728917,,6.9235554,,9.757781,10.030571,10.136992,11.067962,10.471046,9.6978855,9.590871,9.645501,9.625609,9.882127,9.636338,9.783421,11.7305,,10.100842,10.112971,9.877911,9.907298
,,,,4.836874,,6.9691257,,9.73412,10.087117,10.14764,11.069825,10.482008,9.697495,9.61771,9.642722,9.625285,9.879933,9.62966,9.782873,11.715714,,10.092413,10.098181,9.868762,9.9219
,,,,4.645978,,6.8217416,,9.749226,10.055816,10.109584,11.058519,10.457997,9.699048,9.571382,9.648728,9.629409,9.8874235,9.612126,9.7880945,11.736624,,10.08556,10.080682,9.844447,9.91894
,,,,4.762519,,6.8605576,,9.722627,9.981942,10.120773,11.059135,10.469454,9.695886,9.597275,9.646221,9.628848,9.87945,9.617787,9.789552,11.724461,,10.091488,10.092745,9.863988,9.892488
,,,,4.5535555,,6.703332,,9.738551,10.036665,10.073857,11.068382,10.489835,9.697036,9.551641,9.6418085,9.633198,9.889646,9.634947,9.79441,11.6962595,,10.086728,10.076976,9.836879,9.915437
,,,,4.6791277,,6.7350454,,9.708017,9.956395,10.08532,11.069934,10.481485,9.693135,9.57615,9.643099,9.632407,9.886862,9.628368,9.796406,11.72089,,10.090777,10.089042,9.858599,9.886545
,,,,4.449899,,6.5675583,,9.724635,10.014761,10.109826,11.078876,10.499955,9.696264,9.531608,9.64916,9.637106,9.885811,9.610935,9.792225,11.689428,,10.098724,10.109608,9.828189,9.911686
,,,,4.5849724,,6.5914254,,9.751449,9.927114,10.100004,11.079763,10.4923,9.696405,9.554257,9.646682,9.636089,9.880096,9.616642,9.791164,11.714324,,10.090458,10.095485,9.852368,9.880025
,,,,4.333011,,6.4134927,,9.749736,9.989483,10.121578,11.0882635,10.470153,9.6989355,9.599566,9.642305,9.631931,9.881415,9.633818,9.795956,11.679252,,10.099392,10.078759,9.873165,9.9075775
,,,,4.478039,,6.428395,,9.772744,9.893105,10.114032,11.088737,10.481116,9.698536,9.573893,9.643658,9.631764,9.873694,9.627294,9.798159,11.704545,,10.0907345,10.090845,9.862383,9.919723
,,,,4.5902767,,6.240255,,9.769374,9.959828,10.132934,11.0790825,10.499649,9.700431,9.619754,9.638935,9.628071,9.883885,9.609916,9.794193,11.726918,,10.100255,10.075793,9.879588,9.917774
,,,,4.434812,,6.2447515,,9.7892475,9.852904,10.1279955,11.082366,10.492096,9.69731,9.593687,9.640109,9.627768,9.8804655,9.615645,9.793081,11.709888,,10.091495,10.08788,9.870891,9.893436
,,,,4.548561,,6.334072,,9.784955,9.924327,10.144287,11.07225,10.470054,9.698825,9.639823,9.646149,9.624321,9.879868,9.632824,9.788796,11.731423,,10.101209,10.108374,9.847718,9.914515
,,,,4.390189,,6.2291694,,9.802106,10.007997,10.142266,11.07459,10.48105,9.694985,9.613941,9.643449,9.623896,9.873405,9.626321,9.787928,11.71693,,10.092635,10.094747,9.866406,9.888064
,,,,4.5057907,,6.3072624,,9.797429,9.965989,10.155824,11.063843,10.456781,9.697822,9.567687,9.649506,9.6204815,9.87525,9.608958,9.783253,11.685211,,10.102138,10.1156,9.840657,9.911104
,,,,4.3440285,,6.1957383,,9.812074,10.039441,10.1570215,11.065086,10.468266,9.697895,9.593344,9.647087,9.619941,9.865289,9.614692,9.782605,11.710188,,10.094067,10.100121,9.8614,9.882321
,,,,4.4618087,,6.2644677,,9.807423,10.00028,10.167523,11.05348,10.488825,9.699675,9.54786,9.642786,9.623914,9.869798,9.631863,9.787674,11.731692,,10.085713,10.081716,9.832652,9.907473
,,,,4.296148,,6.147222,,9.819623,10.064838,10.1722355,11.053373,10.4803295,9.695762,9.572054,9.644178,9.623679,9.865648,9.625348,9.789107,11.717197,,10.093071,10.093786,9.855687,9.876051
,,,,4.416425,,6.2081304,,9.815309,10.028917,10.150052,11.062719,10.498992,9.698352,9.527749,9.639529,9.627715,9.874032,9.607963,9.7938175,11.685474,,10.086496,10.077156,9.823353,9.903517
,,,,4.2463207,,6.0857577,,9.8249855,9.945513,10.159828,11.064589,10.491176,9.698433,9.550009,9.640756,9.627249,9.863703,9.613684,9.795793,11.71041,,10.092206,10.089237,9.849001,9.869048
,,,,4.369411,,6.1400485,,9.821245,10.006317,10.130488,11.073682,10.507987,9.700591,9.59493,9.635779,9.631461,9.875252,9.630831,9.800211,11.731886,,10.087644,10.074234,9.87108,9.899099
,,,,4.1942677,,6.012929,,9.828183,9.915319,10.140992,11.074752,10.501006,9.700122,9.56925,9.636786,9.630771,9.873224,9.624274,9.802875,11.717391,,10.091526,10.086314,9.859462,9.91291
,,,,4.320494,,6.0614767,,9.825196,9.980219,10.1039715,11.0835085,10.480907,9.702382,9.614791,9.642708,9.635273,9.871283,9.641484,9.799382,11.685662,,10.099295,10.106859,9.877752,9.910237
,,,,4.13965,,5.9298525,,9.809104,9.880389,10.115101,11.08407,10.491438,9.699495,9.588628,9.639814,9.634364,9.866225,9.634736,9.798018,11.71056,,10.091162,10.093299,9.868298,9.8833
,,,,4.269345,,5.973221,,9.819838,9.94974,10.069359,11.092305,10.469613,9.701415,9.634535,9.64571,9.630331,9.866759,9.617145,9.794276,11.732008,,10.099947,10.077187,9.883471,9.906621
,,,,4.0820594,,5.8372674,,9.801757,9.83939,10.080869,11.092565,10.480697,9.697864,9.608451,9.643068,9.630036,9.858331,9.622866,9.793188,11.71751,,10.091428,10.089332,9.875939,9.877165
,,,,4.2155704,,5.875729,,9.813301,9.913532,10.105171,11.083318,10.45671,9.6994705,9.562181,9.648998,9.626388,9.861515,9.60571,9.789151,11.68577,,10.1008005,10.110061,9.855672,9.902744
