V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,9.257743,9.482003,9.525403,9.897667,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8574915,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257733,9.481886,9.525403,9.897663,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.873826,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257724,9.481773,9.525403,9.897658,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.856363,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257714,9.481659,9.525403,9.897654,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.871604,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257705,9.4815445,9.525403,9.89765,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.854884,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257695,9.481433,9.525403,9.897644,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.869707,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257686,9.48132,9.525403,9.897641,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853747,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257676,9.481211,9.525403,9.897636,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868132,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257667,9.481099,9.525403,9.897633,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8527775,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257658,9.480989,9.525403,9.897628,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867129,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257649,9.48088,9.525403,9.897623,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8523035,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257639,9.480772,9.525403,9.89762,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866681,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25763,9.480665,9.525403,9.897616,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852228,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257622,9.480557,9.525403,9.897613,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.86683,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257613,9.480452,9.525403,9.897609,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852614,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257604,9.480346,9.525403,9.897605,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867469,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257594,9.480241,9.525403,9.897601,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8535595,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257586,9.480137,9.525403,9.897597,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868536,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257577,9.480033,9.525403,9.8975935,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.855252,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257569,9.47993,9.525403,9.89759,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870061,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25756,9.479829,9.525403,9.897586,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857806,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257551,9.479727,9.525403,9.897583,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.872222,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257544,9.479626,9.525403,9.897579,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860829,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257534,9.479525,9.525403,9.897576,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875425,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257525,9.479425,9.525403,9.8975725,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861517,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257518,9.479326,9.525403,9.897569,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.877338,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257509,9.479228,9.525403,9.897566,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863322,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257502,9.47913,9.525403,9.897563,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8794775,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257492,9.479033,9.525403,9.897559,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863335,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257484,9.478936,9.525403,9.897555,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880544,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257476,9.478841,9.525403,9.897553,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8640175,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257468,9.4787445,9.525403,9.89755,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881571,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257461,9.47865,9.525403,9.897547,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863552,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257452,9.478556,9.525403,9.897544,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881858,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257445,9.478463,9.525403,9.89754,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863597,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257436,9.47837,9.525403,9.897537,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88208,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257428,9.478277,9.525403,9.897534,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863005,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257421,9.478186,9.525403,9.8975315,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881844,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257412,9.478095,9.525403,9.897529,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862805,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257405,9.478004,9.525403,9.897526,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881557,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257398,9.477914,9.525403,9.897523,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862266,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25739,9.477825,9.525403,9.897522,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881094,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257382,9.477736,9.525403,9.897518,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861594,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257376,9.477649,9.525403,9.897516,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880509,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257369,9.477561,9.525403,9.897513,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.86042,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2573595,9.477473,9.525403,9.8975115,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879623,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257353,9.477386,9.525403,9.897509,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.859288,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257346,9.4773,9.525403,9.897506,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.878078,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2573395,9.477215,9.525403,9.897504,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.858893,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257332,9.477129,9.525403,9.897501,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875917,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257325,9.477046,9.525403,9.897498,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8574915,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2573185,9.476962,9.525403,9.897497,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.873827,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257312,9.476879,9.525403,9.897493,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.856363,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257303,9.476796,9.525403,9.897491,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.871605,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2572975,9.476714,9.525404,9.897489,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.854884,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257291,9.476632,9.525403,9.897488,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.869708,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257284,9.47655,9.525404,9.897484,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853747,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257277,9.476471,9.525404,9.897482,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868134,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25727,9.47639,9.525403,9.89748,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8527775,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257265,9.476311,9.525404,9.897478,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.86713,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257257,9.476233,9.525403,9.897476,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8523035,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257251,9.476154,9.525404,9.897473,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866681,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257244,9.476074,9.525404,9.897472,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852228,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257237,9.475997,9.525403,9.897469,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866829,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257232,9.47592,9.525403,9.897468,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852614,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257225,9.475843,9.525403,9.897466,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867469,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257218,9.475768,9.525403,9.897463,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853559,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257213,9.475692,9.525403,9.897462,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868536,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257206,9.475617,9.525404,9.89746,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.855251,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2572,9.475542,9.525404,9.897458,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870059,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257194,9.475469,9.525404,9.897456,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.857805,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257189,9.475395,9.525404,9.897454,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.872221,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257181,9.475321,9.525404,9.897452,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.86083,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257176,9.475249,9.525404,9.897451,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875424,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257169,9.475177,9.525404,9.8974495,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861517,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257164,9.475105,9.525404,9.897448,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.877337,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257158,9.475034,9.525404,9.897446,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863322,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257152,9.474962,9.525404,9.897445,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879477,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257147,9.474893,9.525404,9.897443,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863335,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.25714,9.474823,9.525404,9.89744,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.880544,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257134,9.474753,9.525403,9.897439,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8640175,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257129,9.474684,9.525403,9.897438,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881569,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257124,9.474616,9.525403,9.897436,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863552,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257118,9.474546,9.525403,9.897434,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881858,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257112,9.47448,9.525403,9.897432,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863597,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257107,9.474413,9.525403,9.897431,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88208,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257102,9.474346,9.525403,9.89743,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.863005,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257095,9.474279,9.525403,9.8974285,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881844,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257091,9.474214,9.525403,9.897427,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862805,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257084,9.474148,9.525403,9.897425,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881557,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257079,9.474082,9.525403,9.897424,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.862267,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257073,9.474018,9.525403,9.897423,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.881094,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257069,9.473954,9.525403,9.897422,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.861594,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257064,9.473889,9.525403,9.897421,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.88051,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257058,9.473827,9.525403,9.89742,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.860419,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257053,9.473763,9.525403,9.897418,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.879623,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257048,9.473701,9.525403,9.897416,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.859288,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257043,9.4736395,9.525403,9.897415,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.878079,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257037,9.4735775,9.525403,9.897414,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.858894,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257033,9.4735155,9.525403,9.897412,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.875917,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257027,9.473455,9.525403,9.897412,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8574915,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257023,9.473394,9.525403,9.89741,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.873828,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257017,9.473334,9.525403,9.897409,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.856365,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257013,9.473274,9.525403,9.8974085,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.871606,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257008,9.473214,9.525403,9.897407,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.854885,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.257003,9.473156,9.525403,9.897406,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.869708,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256997,9.473098,9.525403,9.897405,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853747,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256993,9.47304,9.525403,9.897403,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868134,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256989,9.472981,9.525403,9.897403,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8527775,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256984,9.472924,9.525403,9.897401,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867131,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256979,9.472866,9.525403,9.8974,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.8523035,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256975,9.47281,9.525403,9.897399,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866681,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256969,9.472753,9.525403,9.897398,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852228,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256966,9.472698,9.525403,9.897398,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.866829,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256961,9.472641,9.525403,9.897396,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.852614,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256956,9.472587,9.525403,9.897395,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.867468,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256952,9.472531,9.525403,9.897393,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.853559,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.2569475,9.472477,9.525403,9.897393,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.868536,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256944,9.472423,9.525403,9.897391,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.855251,9.088351,9.891947,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
,,,9.256938,9.472369,9.525403,9.897391,9.699584,10.252029,10.350817,9.856744,9.797335,10.057449,10.213251,9.9655485,9.870059,9.088351,9.886442,9.957005,10.371152,10.464283,10.243647,9.726771,10.31043,10.392912
