V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,7.353788,9.986257,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454534,10.110268,9.97467,10.185042,10.384175,10.486503
,,,7.35248,9.9862585,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454534,10.097857,9.9746685,10.185042,10.384175,10.48658
,,,7.351169,9.9862585,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.454534,10.108856,9.974665,10.185042,10.384175,10.486655
,,,7.349855,9.9862585,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.454534,10.093595,9.974663,10.185042,10.384175,10.48673
,,,7.3485384,9.986259,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.454534,10.107647,9.974661,10.185042,10.384175,10.486803
,,,7.347218,9.98626,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.454534,10.093731,9.974659,10.185043,10.384175,10.4868765
,,,7.3458953,9.986261,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.454533,10.105508,9.974656,10.185043,10.384175,10.486947
,,,7.34457,9.986261,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.454533,10.087719,9.974654,10.185044,10.384175,10.487018
,,,7.343241,9.986262,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.454533,10.103399,9.974651,10.185044,10.384175,10.487085
,,,7.3419085,9.986262,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.454533,10.086293,9.974649,10.185044,10.384176,10.487152
,,,7.340574,9.986264,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.454533,10.100942,9.974648,10.185044,10.384177,10.487216
,,,7.339236,9.986265,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254928,11.454532,10.079281,9.974647,10.185044,10.384178,10.487277
,,,7.3378954,9.986265,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258051,11.454533,10.09844,9.974646,10.185045,10.384178,10.487334
,,,7.336551,9.986266,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254928,11.454532,10.076945,9.974643,10.185045,10.384178,10.4873905
,,,7.3352036,9.986267,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258051,11.454532,10.0963335,9.974642,10.185045,10.384178,10.487442
,,,7.3338537,9.986267,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254928,11.454532,10.070636,9.97464,10.185045,10.38418,10.487491
,,,7.3325005,9.986267,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258051,11.454531,10.094344,9.97464,10.185045,10.38418,10.487536
,,,7.3311443,9.986268,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254928,11.454531,10.068843,9.974638,10.185045,10.38418,10.487577
,,,7.3297844,9.986269,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258051,11.454531,10.093297,9.974637,10.185045,10.384181,10.487616
,,,7.328422,9.986269,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254927,11.454531,10.065261,9.974636,10.185045,10.384182,10.487648
,,,7.3270564,9.986271,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258051,11.454531,10.092691,9.974636,10.185046,10.384182,10.487677
,,,7.325688,9.986271,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254928,11.454531,10.065554,9.974635,10.185045,10.384184,10.487702
,,,7.324316,9.986271,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258051,11.45453,10.093142,9.974634,10.185045,10.384184,10.487721
,,,7.3229413,9.986271,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.45453,10.065718,9.974634,10.185045,10.384184,10.487737
,,,7.3215637,9.986272,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258051,11.45453,10.094218,9.974633,10.185046,10.384185,10.487748
,,,7.320183,9.986273,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.45453,10.068592,9.974632,10.185045,10.384186,10.487754
,,,7.3187985,9.986273,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.45453,10.096096,9.974632,10.185045,10.384187,10.487754
,,,7.317412,9.986274,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.45453,10.073969,9.974632,10.185045,10.384188,10.48775
,,,7.3160214,9.986275,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.45453,10.098942,9.974633,10.185045,10.384188,10.487741
,,,7.314628,9.986275,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.45453,10.082935,9.974632,10.185045,10.384189,10.487729
,,,7.3132324,9.986275,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258052,11.454529,10.102836,9.974632,10.185045,10.38419,10.487709
,,,7.3118334,9.986276,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254929,11.454529,10.095014,9.974633,10.185045,10.38419,10.487687
,,,7.310431,9.986277,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258053,11.454529,10.108017,9.974633,10.185045,10.38419,10.487659
,,,7.309026,9.986277,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.25493,11.454529,10.100557,9.974634,10.185044,10.3841915,10.487627
,,,7.3076177,9.986278,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258053,11.454529,10.111868,9.974635,10.185044,10.384192,10.487592
,,,7.306206,9.986278,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454529,10.107374,9.974635,10.185044,10.384192,10.487551
,,,7.304792,9.986278,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258053,11.454529,10.115767,9.974637,10.185044,10.384193,10.487507
,,,7.3033743,9.986279,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454529,10.110312,9.974637,10.185044,10.384193,10.487458
,,,7.301954,9.986279,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454529,10.118181,9.974638,10.185044,10.384194,10.487407
,,,7.3005304,9.986279,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454529,10.114138,9.974639,10.185044,10.384195,10.487352
,,,7.2991033,9.98628,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454529,10.12049,9.974639,10.185044,10.384195,10.487294
,,,7.297674,9.98628,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254931,11.454529,10.114953,9.974641,10.185044,10.384195,10.487234
,,,7.2962413,9.98628,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258055,11.454529,10.121482,9.974642,10.185044,10.384195,10.48717
,,,7.2948055,9.986281,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254931,11.45453,10.116453,9.974644,10.185044,10.384196,10.487107
,,,7.293366,9.986282,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258055,11.45453,10.122271,9.974644,10.185044,10.384197,10.4870405
,,,7.291924,9.986283,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254931,11.45453,10.115655,9.974645,10.185044,10.384197,10.486972
,,,7.290478,9.986283,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258055,11.45453,10.122054,9.974647,10.185044,10.384197,10.486903
,,,7.2890296,9.986283,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.45453,10.115367,9.974647,10.185044,10.384197,10.486834
,,,7.2875776,9.986284,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.45453,10.121594,9.974648,10.185044,10.384197,10.486763
,,,7.2861223,9.986285,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.45453,10.11342,9.974649,10.185044,10.384197,10.486693
,,,7.284665,9.986285,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.45453,10.120465,9.97465,10.185043,10.384197,10.486624
,,,7.283203,9.986285,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.45453,10.11185,9.974652,10.185043,10.384197,10.486553
,,,7.2817383,9.986285,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.45453,10.119152,9.974652,10.185043,10.384197,10.4864855
,,,7.28027,9.986286,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.45453,10.1092615,9.974654,10.185042,10.384197,10.486418
,,,7.2787986,9.986287,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.45453,10.117514,9.974654,10.185042,10.384197,10.486353
,,,7.277324,9.986287,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.45453,10.107034,9.974656,10.185042,10.384197,10.486289
,,,7.2758465,9.986287,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454531,10.115863,9.974657,10.185042,10.384197,10.486226
,,,7.274365,9.986287,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454531,10.104424,9.974657,10.185042,10.384197,10.486168
,,,7.2728806,9.986288,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454531,10.114209,9.974659,10.185042,10.384196,10.486111
,,,7.271393,9.986288,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254933,11.454531,10.102267,9.974661,10.185042,10.384196,10.486057
,,,7.269901,9.986289,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454531,10.112745,9.974661,10.185042,10.384196,10.486006
,,,7.2684073,9.986289,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454531,10.100241,9.974661,10.185042,10.384195,10.485958
,,,7.266909,9.986289,9.961102,10.290887,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454531,10.1115055,9.974663,10.185042,10.384195,10.485913
,,,7.265407,9.98629,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454531,10.098755,9.974665,10.185042,10.384195,10.485872
,,,7.263903,9.986291,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454531,10.11062,9.974665,10.185042,10.384195,10.485836
,,,7.262395,9.986291,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454532,10.097459,9.974666,10.185042,10.384194,10.485803
,,,7.2608824,9.986291,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454532,10.11032,9.974666,10.185042,10.384193,10.485773
,,,7.2593675,9.986291,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454532,10.095614,9.974668,10.185042,10.384193,10.485747
,,,7.257849,9.986291,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454532,10.110701,9.9746685,10.185042,10.384193,10.485725
,,,7.256327,9.986291,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454532,10.096411,9.9746685,10.185042,10.384192,10.485708
,,,7.2548018,9.986292,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454532,10.110848,9.974669,10.185042,10.384192,10.485693
,,,7.253273,9.986293,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454532,10.096908,9.974669,10.185042,10.3841915,10.485684
,,,7.251741,9.986293,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454532,10.111013,9.97467,10.185042,10.3841915,10.485679
,,,7.250205,9.986293,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454532,10.09764,9.97467,10.185042,10.3841915,10.485677
,,,7.248666,9.986293,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454532,10.110906,9.974671,10.185042,10.384191,10.485678
,,,7.247123,9.986294,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454532,10.097555,9.974672,10.185042,10.38419,10.485683
,,,7.245577,9.986293,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454532,10.110542,9.974672,10.185042,10.38419,10.485692
,,,7.2440267,9.986295,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254932,11.454532,10.097321,9.974672,10.185042,10.38419,10.485706
,,,7.242474,9.986295,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258055,11.454532,10.109701,9.974672,10.185042,10.384189,10.485722
,,,7.240917,9.986295,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254931,11.454532,10.095888,9.974672,10.185042,10.384189,10.485741
,,,7.239357,9.986295,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454532,10.108479,9.974674,10.185042,10.384189,10.485764
,,,7.2377934,9.986296,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254931,11.454532,10.094102,9.974674,10.185042,10.384188,10.485789
,,,7.236226,9.986296,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454532,10.106761,9.974674,10.185042,10.384188,10.485818
,,,7.234656,9.986297,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454532,10.09097,9.974674,10.185042,10.384188,10.485849
,,,7.2330813,9.986297,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454532,10.104704,9.974674,10.185042,10.384187,10.485885
,,,7.2315035,9.986297,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454532,10.087538,9.974674,10.185042,10.384187,10.48592
,,,7.2299223,9.986297,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454532,10.102344,9.974674,10.185042,10.384186,10.485959
,,,7.2283373,9.986297,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454532,10.082993,9.974674,10.185042,10.384186,10.485999
,,,7.2267494,9.986298,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.099868,9.974674,10.185042,10.384186,10.486043
,,,7.2251573,9.986298,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.078575,9.974674,10.185042,10.384186,10.486087
,,,7.2235613,9.986298,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.09748,9.974673,10.185042,10.384185,10.486133
,,,7.221963,9.986298,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.073798,9.974673,10.185042,10.384185,10.486181
,,,7.2203603,9.986299,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.095361,9.974673,10.185043,10.384184,10.486229
,,,7.218754,9.9862995,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.069941,9.974673,10.185043,10.384186,10.486279
,,,7.2171435,9.9863,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.0937805,9.974672,10.185043,10.384185,10.48633
,,,7.215531,9.9863,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.066779,9.974672,10.185043,10.384186,10.486382
,,,7.213913,9.9863,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258053,11.454531,10.092851,9.974671,10.185043,10.384185,10.486433
,,,7.2122927,9.986301,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.065267,9.974671,10.185043,10.384186,10.486485
,,,7.2106676,9.986301,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258053,11.454531,10.092738,9.974671,10.185043,10.384184,10.486537
,,,7.20904,9.986301,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.065152,9.974671,10.185043,10.384185,10.486589
,,,7.2074084,9.986301,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.093425,9.97467,10.185043,10.384184,10.48664
,,,7.2057734,9.986301,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.066769,9.97467,10.185043,10.384186,10.486691
,,,7.2041335,9.986301,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.094891,9.974669,10.185043,10.384186,10.486743
,,,7.202491,9.986301,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.070102,9.974669,10.185043,10.384186,10.486793
,,,7.2008443,9.986302,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.0970955,9.9746685,10.185043,10.384186,10.486843
,,,7.1991944,9.986303,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.076733,9.9746685,10.185043,10.384186,10.486892
,,,7.19754,9.986303,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.100288,9.974667,10.185043,10.384186,10.486938
,,,7.1958814,9.986303,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.086976,9.974667,10.185043,10.384186,10.486984
,,,7.19422,9.986303,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.104536,9.974667,10.185043,10.384186,10.487027
,,,7.1925545,9.986303,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.098898,9.974667,10.185043,10.384186,10.48707
,,,7.1908855,9.986303,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.110026,9.974667,10.185043,10.384186,10.48711
,,,7.1892123,9.986303,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.1019745,9.974665,10.185043,10.384187,10.487148
,,,7.1875353,9.986303,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.113101,9.974665,10.185043,10.384187,10.487185
,,,7.1858544,9.986304,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.109839,9.974665,10.185043,10.384187,10.487219
,,,7.18417,9.986304,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.117187,9.974664,10.185043,10.384187,10.48725
,,,7.1824813,9.986305,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.110847,9.974663,10.185043,10.384188,10.487279
,,,7.180789,9.986305,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.11886,9.974663,10.185043,10.384188,10.487306
,,,7.179093,9.986305,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.115464,9.974663,10.185043,10.384188,10.487329
,,,7.1773925,9.986305,9.961102,10.290888,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.121246,9.974662,10.185043,10.384188,10.4873495
,,,7.1756887,9.986305,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2549305,11.454531,10.1148,9.974661,10.185043,10.384188,10.487369
,,,7.1739798,9.986305,9.961102,10.290889,10.505151,10.179741,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258054,11.454531,10.121651,9.974661,10.185043,10.384188,10.487383
