V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,81.04699,99.995575,99.60002,86.45784,97.62721,99.30939,85.63191,99.83377,94.3543,99.9904,,99.60933,100.003975,101.23261,99.99677,100.000175,100.00139,100.00441,97.5227,99.99941,97.20132,98.09933,98.01215,99.99867
,,80.779175,99.99629,99.667725,87.196106,97.626656,99.317184,85.730965,99.83472,94.12577,99.99077,,99.609924,100.00246,101.14857,99.99683,100.000175,100.00139,100.00447,97.601524,99.999405,97.20411,98.09931,98.0115,99.998566
,,81.03989,99.995865,99.63992,86.80571,97.62591,99.30384,85.36013,99.83551,94.353035,99.990555,,99.6093,100.00334,101.21974,99.996765,100.000175,100.00139,100.004585,97.451546,99.99941,97.20813,98.0993,98.01219,99.99866
,,80.76474,99.99643,99.710556,87.57881,97.62519,99.312126,85.43221,99.83487,94.1251,99.99065,,99.60989,100.00185,101.13616,99.99682,100.000175,100.00139,100.0046,97.642044,99.99942,97.20518,98.099304,98.011604,99.99866
,,81.03015,99.996124,99.68732,87.183945,97.62406,99.32328,85.04584,99.83559,94.347755,99.9904,,99.609276,100.00261,101.204605,99.99675,100.000175,100.00139,100.00469,97.43309,99.99941,97.208984,98.09906,98.00914,99.99867
,,80.74576,99.99654,99.76015,87.99297,97.62313,99.31269,85.095406,99.83496,94.122734,99.990524,,99.60985,100.00362,101.121925,99.99681,100.000175,100.00139,100.00471,97.776184,99.99942,97.20652,98.09931,98.011444,99.99857
,,81.017395,99.99634,99.74268,87.60542,97.6226,99.32388,84.68197,99.83562,94.338554,99.99025,,99.60923,100.002075,101.1872,99.996735,100.000175,100.00139,100.00462,97.51944,99.99941,97.20264,98.09928,98.01217,99.99866
,,80.72148,99.995605,99.68811,88.450554,97.62378,99.31292,84.72196,99.83499,94.118935,99.99042,,99.60982,100.00328,101.10583,99.996796,100.000175,100.00139,100.004654,98.01436,99.99942,97.2055,98.0993,98.01155,99.998535
,,81.00105,99.9962,99.74002,88.08196,97.62327,99.32414,84.261826,99.83559,94.325485,99.99011,,99.60916,100.001785,101.16754,99.99672,100.000175,100.00139,100.00457,97.74865,99.99941,97.20137,98.09904,98.008835,99.99864
,,80.69085,99.995346,99.68673,88.96145,97.62402,99.31284,84.31805,99.834946,94.114044,99.990295,,99.60978,100.000275,101.08788,99.996796,100.000175,100.00139,100.00461,98.2834,99.99942,97.20406,98.0993,98.01135,99.99866
,,80.98037,99.99606,99.74154,88.62336,97.62355,99.32409,83.77627,99.83545,94.308624,99.989975,,99.61035,100.00118,101.145645,99.99669,100.000175,100.00139,100.004524,98.05406,99.99941,97.20803,98.09929,98.01214,99.99866
,,80.65245,99.99507,99.6899,87.66492,97.623985,99.3125,83.89147,99.83481,94.10858,99.99017,,99.60985,99.99968,101.06813,99.99678,100.000175,100.00139,100.00457,97.49352,99.99941,97.20503,98.09929,98.01145,99.99854
,,80.954285,99.995895,99.747475,87.23292,97.62355,99.32378,84.1834,99.834,94.28817,99.98984,,99.61052,100.0005,101.12156,99.99684,100.000175,100.00139,100.00448,97.662735,99.99941,97.208824,98.09903,98.01217,99.99864
,,80.60436,99.99475,99.697845,86.28831,97.62372,99.31192,83.846275,99.83476,94.10331,99.99011,,99.61,100.001564,101.04658,99.99678,100.000175,100.00139,100.00453,98.159836,99.99941,97.20626,98.09929,98.01157,99.99864
,,80.92138,99.99571,99.75806,85.67574,97.62333,99.323235,84.14176,99.83391,94.264496,99.98999,,99.6093,100.00006,101.09537,99.99685,100.000175,100.00139,100.00444,97.92907,99.99941,97.20232,98.09929,98.00891,99.99866
,,80.54401,99.994415,99.71084,84.74464,97.62325,99.31114,83.77378,99.83472,94.09937,99.9901,,99.60994,100.00136,101.02327,99.996796,100.000175,100.00139,100.00449,97.44517,99.99942,97.2051,98.09929,98.011375,99.99855
,,80.87968,99.995514,99.773575,83.9263,97.62291,99.32248,84.07571,99.83383,94.2384,99.98982,,99.60927,99.99992,101.06723,99.996864,100.000175,100.00139,100.0044,97.60896,99.99941,97.20885,98.09901,98.01214,99.99864
,,80.467834,99.99402,99.72923,84.54531,97.62258,99.31016,83.67391,99.834656,94.09839,99.99046,,99.60989,99.99838,100.99828,99.9968,100.000175,100.00139,100.00446,98.03045,99.99941,97.206276,98.09929,98.01148,99.998634
,,80.82645,99.99527,99.79437,84.21862,97.62229,99.32153,83.98661,99.83374,94.21123,99.99005,,99.60923,99.999374,101.037315,99.99687,100.000175,100.00139,100.00437,97.792725,99.99942,97.20233,98.09929,98.012184,99.99865
,,80.37094,99.99356,99.75344,84.86493,97.62169,99.309006,83.54596,99.83461,94.10256,99.990005,,99.60985,99.99783,100.97168,99.99682,100.000175,100.00139,100.00444,98.23871,99.99941,97.20506,98.09928,98.01159,99.99856
,,80.7578,99.994995,99.82073,84.51539,97.62143,99.320404,83.876114,99.83365,94.18513,99.98985,,99.61049,99.99874,101.00585,99.99688,100.000175,100.00139,100.00457,98.00877,99.99941,97.20878,98.09898,98.00903,99.99864
,,80.24648,99.99303,99.783905,85.19115,97.620514,99.30767,83.387924,99.83455,94.11484,99.98987,,99.609985,99.99717,100.9435,99.99684,100.000175,100.00139,100.004585,98.399414,99.99942,97.20617,98.09928,98.011406,99.99852
,,80.66817,99.994644,99.852936,84.83121,97.62028,99.319084,83.74569,99.83354,94.16325,99.989685,,99.6093,99.99802,100.97303,99.996895,100.000175,100.00139,100.004486,98.20128,99.99942,97.2022,98.09929,98.01215,99.99862
,,80.0848,99.992355,99.82095,85.53926,97.61895,99.306145,83.19504,99.83449,94.31077,99.989746,,99.60993,99.99907,100.913765,99.99684,100.000175,100.00139,100.00454,98.44524,99.99942,97.20488,98.09928,98.01151,99.99863
,,80.54946,99.99422,99.89107,85.18064,97.61874,99.31758,83.59572,99.83339,94.13544,99.98953,,99.60927,99.99759,100.93899,99.996895,100.000175,100.00139,100.00465,98.290924,99.99942,97.20862,98.09896,98.0122,99.998634
,,79.87219,99.991516,99.864685,85.92412,97.61685,99.30442,82.95687,99.8344,94.29653,99.98961,,99.609886,99.99599,100.882515,99.99684,100.000175,100.00139,100.004654,98.333336,99.99942,97.20592,98.09928,98.01163,99.99852
,,80.38966,99.99367,99.79899,85.57808,97.616646,99.31585,83.42331,99.835236,94.11118,99.98938,,99.60924,99.99687,100.903725,99.9968,100.000175,100.00139,100.00457,98.21804,99.99942,97.2094,98.0993,98.009224,99.99862
,,79.58928,99.99045,99.8487,86.35973,97.61648,99.30244,84.02629,99.834564,94.28571,99.98949,,99.60984,99.99801,100.849815,99.99686,100.000175,100.00139,100.0046,98.076614,99.999405,97.20716,98.09928,98.01147,99.99863
,,80.17083,99.992935,99.782585,86.03719,97.617355,99.31384,83.50714,99.83531,94.092224,99.98923,,99.609184,99.996574,100.86711,99.99681,100.000175,100.00139,100.00451,97.98634,99.99942,97.20351,98.09926,98.01218,99.99863
,,79.20908,99.98903,99.83562,86.85854,97.61712,99.30013,84.1155,99.834625,94.28024,99.98935,,99.6098,99.99793,100.816,99.99688,100.000175,100.00139,100.004555,97.74139,99.999405,97.20618,98.09926,98.01157,99.998604
,,79.86607,99.991974,99.76964,86.56997,97.61742,99.3115,83.57901,99.83533,94.08028,99.989075,,99.61041,99.9966,100.82918,99.99682,100.000175,100.00139,100.004456,97.665565,99.99942,97.20224,98.09903,98.0089,99.998634
,,78.69597,99.994354,99.82551,85.53927,97.617195,99.297424,84.19353,99.83464,94.28095,99.98923,,99.6099,99.99498,100.86682,99.99689,100.000175,100.00139,100.00451,97.41314,99.99942,97.20478,98.099266,98.011375,99.99857
,,79.43587,99.99281,99.76004,84.81993,97.61705,99.308754,83.64041,99.83525,94.076866,99.98892,,99.61058,99.99602,100.83357,99.99681,100.000175,100.00139,100.00441,97.35077,99.99941,97.20846,98.09891,98.01214,99.99863
,,78.008545,99.99481,99.81833,83.79383,97.61687,99.2942,84.26122,99.83455,94.28763,99.98909,,99.61009,99.99437,100.873344,99.99688,100.000175,100.00139,100.00447,97.567635,99.99942,97.20567,98.099266,98.01147,99.998535
,,78.82575,99.9935,99.75364,82.84648,97.61638,99.305534,83.69256,99.83365,94.08311,99.98877,,99.60936,99.99536,100.83793,99.99681,100.000175,100.00139,100.0046,97.71989,99.99941,97.209175,98.099304,98.01218,99.99861
,,77.113785,99.99516,99.81402,83.5254,97.61628,99.29035,84.31941,99.83452,94.299095,99.98894,,99.610016,99.99363,100.87949,99.99688,100.000175,100.00139,100.0046,97.498474,99.99942,97.20681,98.09927,98.01157,99.998505
,,77.972824,99.994064,99.750305,83.212135,97.61552,99.30183,83.736435,99.83356,94.099655,99.9886,,99.60934,99.99459,100.842064,99.996796,100.000175,100.00139,100.0045,97.470856,99.99942,97.20993,98.099266,98.008965,99.9986
,,79.15765,99.99547,99.812515,83.92602,97.6155,99.285774,84.368935,99.83446,94.31317,99.988785,,99.60997,99.995834,100.885155,99.99686,100.000175,100.00139,100.004555,97.27102,99.99941,97.20806,98.099266,98.01139,99.998604
,,78.01548,99.99454,99.74995,83.61501,97.61449,99.297615,83.77292,99.83348,94.12641,99.988434,,99.609314,99.99445,100.845924,99.99695,100.000175,100.00139,100.00445,97.252144,99.99942,97.20478,98.09921,98.01214,99.99861
,,79.18388,99.99571,99.81378,84.36761,97.61458,99.31032,84.41056,99.8344,94.32643,99.98874,,99.60992,99.992676,100.89034,99.99688,100.000175,100.00139,100.00451,97.49271,99.99942,97.20731,98.09924,98.01149,99.99851
,,78.035324,99.99495,99.7525,84.071625,97.613335,99.30139,83.802734,99.83336,94.1621,99.98866,,99.60928,99.993706,100.84953,99.99696,100.000175,100.00139,100.0044,97.63315,99.99941,97.203735,98.09905,98.012184,99.9986
,,79.19334,99.995926,99.817795,84.86632,97.61355,99.31305,84.44501,99.834335,94.333725,99.989395,,99.60988,99.99504,100.895164,99.996895,100.000175,100.00139,100.00446,97.44011,99.99941,97.20621,98.09925,98.0116,99.99859
,,78.0336,99.995316,99.75798,84.59754,97.61206,99.3043,83.826515,99.83322,94.203575,99.98894,,99.60925,99.99371,100.85302,99.99699,100.000175,100.00139,100.00459,97.45811,99.99942,97.202324,98.09897,98.009056,99.99861
,,79.1868,99.996124,99.824615,83.51853,97.61241,99.31506,84.472916,99.83424,93.961136,99.988846,,99.60984,99.99193,100.8998,99.99692,100.000175,100.00139,100.00459,97.28168,99.99942,97.20465,98.09925,98.01142,99.99852
,,78.01095,99.995636,99.766464,82.564514,97.610695,99.30648,83.8448,99.8351,94.19461,99.98871,,99.60919,99.993004,100.856544,99.99685,100.000175,100.00139,100.00449,97.30383,99.99941,97.20823,98.09882,98.01215,99.99859
,,79.16452,99.99626,99.83433,81.51012,97.611176,99.31649,84.49482,99.83438,93.95858,99.98868,,99.6098,99.991066,100.90448,99.996925,100.000175,100.00139,100.00454,97.15964,99.99942,97.20534,98.09924,98.01151,99.99858
,,77.96742,99.99591,99.77807,80.332405,97.60919,99.30806,83.858,99.835144,94.18155,99.98851,,99.61039,99.99216,100.86033,99.99684,100.000175,100.00139,100.00443,97.18579,99.99942,97.20884,98.09931,98.01219,99.998604
,,79.12615,99.9964,99.84707,80.87343,97.60984,99.317444,84.511185,99.83443,93.95499,99.988495,,99.60989,99.99357,100.90948,99.99691,100.000175,100.00139,100.00449,97.08034,99.99941,97.20627,98.09926,98.01162,99.99852
,,77.90246,99.996155,99.792984,80.562805,97.607574,99.309135,83.86649,99.83511,94.1642,99.98831,,99.609215,99.99221,100.86463,99.996826,100.000175,100.00139,100.004616,97.11237,99.99941,97.20953,98.09928,98.00919,99.99859
,,79.07081,99.995316,99.86299,81.12441,97.60839,99.31798,84.52234,99.8344,93.950584,99.98834,,99.60984,99.99371,100.91514,99.99691,100.000175,100.00139,100.004616,97.0464,99.99942,97.20738,98.09926,98.01146,99.99849
,,77.814896,99.99599,99.81145,80.80274,97.60581,99.309784,83.8705,99.83342,94.1426,99.98813,,99.610504,99.99249,100.86977,99.99681,100.000175,100.00139,100.00451,97.08757,99.99941,97.210236,98.09924,98.01217,99.998566
,,78.99694,99.994995,99.882286,81.38939,97.606804,99.318146,84.52855,99.83435,93.94615,99.98819,,99.609985,99.99068,100.92187,99.996895,100.000175,100.00139,100.004555,97.05911,99.99941,97.20859,98.09925,98.01156,99.998566
,,77.702896,99.99579,99.83371,81.06732,97.60385,99.31003,83.87018,99.83331,94.11726,99.987946,,99.60929,99.99182,100.87611,99.996994,100.000175,100.00139,100.00444,97.113625,99.99941,97.205536,98.09918,98.012215,99.99858
,,78.90225,99.99463,99.740974,81.68461,97.60506,99.31799,84.53,99.83429,93.94307,99.98804,,99.609924,99.989876,100.93011,99.996925,100.000175,100.00139,100.00449,97.23589,99.999405,97.20792,98.09921,98.011665,99.9985
,,77.564,99.995575,99.784546,81.372086,97.60167,99.30991,83.86561,99.83504,94.08924,99.98776,,99.60925,99.99106,100.8841,99.99702,100.000175,100.00139,100.00439,97.182304,99.99941,97.20458,98.09905,98.00941,99.99857
,,78.78366,99.99423,99.68971,82.02638,97.603096,99.31753,84.52676,99.83429,93.943436,99.98787,,99.60988,99.98892,100.94045,99.996956,100.000175,100.00139,100.00445,97.11783,99.99942,97.20693,98.09923,98.01151,99.998566
,,77.395065,99.99533,99.7333,81.73313,97.59918,99.30946,83.85677,99.83327,94.06037,99.987595,,99.609215,99.99014,100.894295,99.99686,100.000175,100.00139,100.00433,97.199936,99.99941,97.203255,98.098976,98.0086,99.99858
,,78.63704,99.99376,99.63763,82.431046,97.60088,99.31676,84.51883,99.83424,94.248665,99.98772,,99.60983,99.99176,100.953606,99.99694,100.000175,100.00139,100.0044,97.162445,99.99941,97.20551,98.099236,98.011284,99.998505
,,77.19231,99.995026,99.679886,82.1669,97.59631,99.30866,83.84358,99.83498,94.061264,99.98741,,99.61047,99.99043,100.90737,99.99684,100.000175,100.00139,100.00454,97.254974,99.999405,97.20882,98.098854,98.01211,99.998566
,,78.45717,99.993195,99.58444,82.91446,97.598305,99.315674,84.50613,99.83423,94.255974,99.98755,,99.60997,99.99205,100.9705,99.996925,100.000175,100.00139,100.00454,97.24367,99.99942,97.20623,98.09923,98.01136,99.99847
,,76.95144,99.994675,99.62427,82.68947,97.59292,99.307495,83.82584,99.83322,94.07658,99.98723,,99.609276,99.99088,100.92426,99.99703,100.000175,100.00139,100.00443,97.35023,99.99941,97.2094,98.09926,98.01214,99.99855
,,78.23747,99.99252,99.52975,81.53322,97.59528,99.31424,84.488525,99.83418,94.25814,99.98738,,99.60991,99.98894,100.99235,99.99696,100.000175,100.00139,100.004486,97.50205,99.999405,97.20716,98.099236,98.01146,99.99855
,,76.66803,99.99423,99.56647,80.47295,97.59522,99.30591,83.8033,99.8331,94.10244,99.987045,,99.60924,99.99017,100.946175,99.99686,100.000175,100.00139,100.004364,97.377,99.99941,97.21004,98.099236,98.01217,99.99856
,,77.97003,99.991684,99.63092,79.37705,97.592514,99.31241,84.46579,99.83412,94.24782,99.9872,,99.60986,99.98807,101.02078,99.99694,100.000175,100.00139,100.00443,97.30904,99.99941,97.20822,98.099236,98.01156,99.998535
,,76.338066,99.99367,99.57249,78.13248,97.59235,99.3038,83.77559,99.8349,94.13378,99.98685,,99.61052,99.989365,100.97483,99.99684,100.000175,100.00139,100.00431,97.447685,99.99941,97.20502,98.09892,98.012215,99.998566
,,77.64572,99.990616,99.635666,78.64414,97.58916,99.31007,84.437675,99.83414,93.90185,99.987,,99.61001,99.987015,101.058105,99.99693,100.00018,100.00139,100.00438,97.39956,99.999405,97.20733,98.099236,98.011665,99.998505
,,75.95909,99.992935,99.57625,78.3665,97.58893,99.30098,83.74226,99.83307,94.10232,99.98663,,99.609314,99.98839,101.01266,99.99704,100.00018,100.00139,100.00453,97.546036,99.99941,97.20377,98.09924,98.00944,99.99856
,,77.25493,99.99481,99.63818,78.903076,97.58542,99.307014,84.40388,99.834076,94.22046,99.987076,,99.609955,99.99021,101.107376,99.99696,100.00018,100.00139,100.004524,97.51761,99.9994,97.206024,98.09923,98.01153,99.99848
,,75.5319,99.99368,99.577866,78.62265,97.58509,99.31342,83.70274,99.834854,94.13102,99.98694,,99.60928,99.98891,101.063034,99.99686,100.00018,100.00139,100.0044,97.67438,99.999405,97.20919,98.09919,98.0122,99.99855
,,76.78917,99.99521,99.63853,79.19062,97.581406,99.3108,84.364044,99.83409,93.905075,99.987,,99.60991,99.99064,100.96574,99.99694,100.00018,100.00139,100.004456,97.66551,99.99939,97.2068,98.099205,98.011635,99.99844
,,75.06284,99.99429,99.577385,78.91627,97.58087,99.31661,83.656296,99.83302,94.10025,99.986694,,99.60925,99.98952,101.00749,99.99706,100.00018,100.00139,100.00434,97.83576,99.999405,97.20976,98.09898,98.00921,99.99853
,,76.24446,99.99553,99.636734,79.52303,97.57712,99.314285,84.317795,99.83403,93.88547,99.98677,,99.60986,99.98747,100.92307,99.99698,100.00018,100.00139,100.0044,98.0067,99.99941,97.20775,98.09922,98.01146,99.998535
,,74.56624,99.9948,99.574814,79.263504,97.57624,99.31971,83.60196,99.83292,94.06504,99.98645,,99.6092,99.988785,100.96191,99.99687,100.00018,100.00139,100.00455,97.81966,99.999405,97.204346,98.09888,98.01217,99.998535
,,75.6266,99.99579,99.63277,79.916885,97.572495,99.31764,84.264694,99.833954,94.18164,99.9872,,99.60982,99.98654,100.88778,99.99697,100.00018,100.00139,100.00453,97.73826,99.99941,97.20661,98.09921,98.01156,99.99852
,,74.065506,99.99521,99.57013,79.68131,97.56855,99.322845,83.53845,99.83479,94.08585,99.98682,,99.610435,99.987946,100.923584,99.99686,100.00018,100.00139,100.00442,97.93713,99.999405,97.20961,98.099236,98.0122,99.99855
,,74.95784,99.996,99.62657,78.53811,97.57341,99.321014,84.20424,99.834015,94.13449,99.986725,,99.609924,99.98546,100.8574,99.996956,100.00018,100.00139,100.00447,97.87339,99.99939,97.2075,98.09921,98.01166,99.99849
,,73.590744,99.995575,99.56324,77.361786,97.56916,99.32615,85.09961,99.83476,94.10376,99.98654,,99.609245,99.98695,100.89024,99.99707,100.00018,100.00139,100.00435,98.07523,99.999405,97.21019,98.09919,98.00936,99.998535
,,74.28113,99.99617,99.61805,76.33064,97.57372,99.32453,84.402275,99.83397,94.05533,99.986496,,99.60988,99.98895,100.83013,99.99699,100.00018,100.00139,100.0044,98.0284,99.99939,97.2085,98.0992,98.011505,99.99846
,,73.170685,99.99588,99.55408,74.99358,97.56924,99.32975,85.35916,99.83293,94.11053,99.98628,,99.61054,99.987686,100.86012,99.99687,100.00018,100.00139,100.00429,98.235504,99.999405,97.20543,98.09894,98.012184,99.99852
,,73.65454,99.99489,99.607056,75.30762,97.57359,99.32833,84.63819,99.83392,93.93393,99.98627,,99.61004,99.985245,100.80477,99.99697,100.00018,100.00139,100.00436,98.20441,99.99938,97.20762,98.099205,98.011604,99.99842
,,72.819534,99.99568,99.542496,75.03682,97.56891,99.33376,85.68506,99.832825,94.09206,99.98604,,99.60934,99.98674,100.83189,99.99684,100.00018,100.00139,100.00423,98.419586,99.999405,97.20418,98.098816,98.00905,99.9985
,,73.130005,99.99454,99.593445,75.35351,97.57309,99.33257,84.93779,99.83388,93.90563,99.98605,,99.609985,99.98401,100.780464,99.99694,100.00018,100.00139,100.0043,98.4025,99.99937,97.20633,98.099205,98.011406,99.998505
,,73.89935,99.99545,99.52836,75.06687,97.56826,99.338356,84.18167,99.83269,94.06626,99.985794,,99.609314,99.98561,100.80457,99.99707,100.00018,100.00139,100.00446,98.62891,99.99939,97.20934,98.09924,98.01215,99.99852
,,73.118095,99.994125,99.57705,75.3902,97.57231,99.337326,84.88994,99.833786,93.87878,99.985825,,99.609924,99.98781,100.75674,99.99699,100.00018,100.00139,100.00445,98.6234,99.999405,97.20705,98.099205,98.0115,99.9985
,,73.893166,99.99521,99.511536,75.0932,97.567375,99.34358,84.14061,99.83467,94.03435,99.985565,,99.609276,99.986435,100.77756,99.99711,100.00018,100.00139,100.004326,98.86432,99.99939,97.20988,98.09921,98.012184,99.99853
,,73.09566,99.99365,99.55768,75.42791,97.57128,99.3426,84.84726,99.83386,94.03355,99.98561,,99.609886,99.98837,100.73332,99.99704,100.00018,100.00139,100.00439,98.9767,99.999405,97.20794,98.099205,98.0116,99.99847
,,73.87079,99.9949,99.49185,75.12536,97.56631,99.33683,84.10321,99.834656,94.036476,99.98534,,99.609245,99.98724,100.750565,99.99692,100.00018,100.00139,100.00425,98.78481,99.99939,97.210434,98.09917,98.00905,99.99851
,,73.0642,99.99312,99.5352,75.47679,97.57006,99.341515,84.80841,99.83385,93.93391,99.9854,,99.60985,99.984955,100.71006,99.99701,100.00018,100.00139,100.004326,98.73213,99.99936,97.20892,98.09918,98.011406,99.99844
,,73.83455,99.99454,99.46921,75.173065,97.565094,99.33551,84.068375,99.83275,94.02628,99.98511,,99.609184,99.98641,100.72362,99.996895,100.00018,100.00139,100.00448,98.96823,99.99939,97.20606,98.09896,98.012146,99.998505
,,73.02525,99.99245,99.50948,75.54714,97.56866,99.34053,84.772194,99.8338,93.79616,99.9852,,99.6098,99.983864,100.75595,99.996994,100.00018,100.00139,100.00446,98.928185,99.999344,97.208145,98.09919,98.0115,99.998405
,,73.786804,99.994095,99.4435,75.24642,97.56377,99.33432,84.035126,99.83458,93.995346,99.98488,,99.610405,99.98544,100.73099,99.99687,100.00018,100.00139,100.00434,99.16907,99.99939,97.204926,98.09886,98.012184,99.998474
,,72.980255,99.99164,99.48048,75.64953,97.56706,99.33967,84.73758,99.833755,93.91042,99.98497,,99.60989,99.98259,100.76502,99.99696,100.00018,100.00139,100.00439,99.24851,99.999405,97.20699,98.0992,98.011604,99.99848
,,73.7298,99.993546,99.41465,75.35615,97.562325,99.33327,84.002594,99.83267,93.99092,99.984634,,99.61058,99.98428,100.73868,99.99683,100.00018,100.00139,100.004265,99.05583,99.99939,97.20977,98.09921,98.01223,99.9985
,,72.93054,99.9906,99.44823,75.79509,97.56529,99.338936,84.703606,99.83371,93.6944,99.98476,,99.61008,99.986626,100.77454,99.99694,100.00018,100.00139,100.004326,98.97899,99.999344,97.20775,98.0992,98.0117,99.9984
,,73.66565,99.99284,99.38255,75.51377,97.56077,99.33237,83.96994,99.832565,93.9438,99.984406,,99.60935,99.985275,100.74704,99.99708,100.00018,100.00139,100.004196,99.19689,99.99938,97.21027,98.09917,98.009605,99.998474
,,72.87732,99.994675,99.41287,75.99563,97.56326,99.33835,84.66943,99.83365,93.899666,99.98451,,99.610016,99.98252,100.784874,99.99699,100.00018,100.00139,100.00427,99.13197,99.99933,97.208626,98.09917,98.01157,99.998474
,,73.59628,99.993576,99.46225,75.73184,97.55902,99.33163,83.9364,99.83243,93.94548,99.98416,,99.60933,99.98418,100.75644,99.99685,100.00019,100.00139,100.00414,99.346466,99.999374,97.20562,98.098915,98.00889,99.99849
,,72.82159,99.99507,99.4221,76.26373,97.56091,99.33789,84.63421,99.83359,93.869026,99.98428,,99.609955,99.98642,100.796455,99.996956,100.00018,100.00139,100.00423,99.29046,99.99931,97.20767,98.09918,98.01136,99.99841
,,73.52347,99.99417,99.470505,76.02407,97.55703,99.331024,83.9012,99.83449,93.93646,99.9839,,99.6093,99.98515,100.76739,99.9971,100.00019,100.00139,100.00439,99.50413,99.99936,97.2102,98.09879,98.01213,99.998474
,,72.76422,99.99539,99.42875,74.917305,97.558105,99.33758,84.5972,99.83365,93.6562,99.98404,,99.60991,99.98255,100.80991,99.99701,100.00018,100.00139,100.00437,99.4543,99.99939,97.20849,98.099174,98.011444,99.99846
,,73.44876,99.99469,99.476265,73.82747,97.55463,99.33056,83.86361,99.83447,93.8868,99.98364,,99.60927,99.98418,100.78046,99.99687,100.00019,100.00139,100.00451,99.66925,99.99936,97.20543,98.09922,98.01216,99.99849
,,72.70592,99.99565,99.43306,72.805435,97.55462,99.33739,84.557625,99.83363,93.46158,99.983795,,99.60986,99.98126,100.82595,99.99698,100.00018,100.00139,100.004486,99.623245,99.9994,97.207436,98.09919,98.011536,99.99841
,,73.373535,99.9951,99.479675,71.50511,97.551575,99.330215,83.822815,99.83249,93.80939,99.98337,,99.60923,99.983,100.79641,99.99712,100.00018,100.00139,100.00436,99.841034,99.99937,97.21002,98.09919,98.0122,99.99847
,,72.64731,99.995865,99.43515,71.782,97.5495,99.33732,84.5148,99.83359,93.22807,99.98352,,99.60983,99.9854,100.845604,99.99703,100.00019,100.00139,100.0044,99.79695,99.99931,97.20819,98.09918,98.011635,99.99846
,,73.29905,99.99545,99.480804,71.505646,97.556885,99.32998,83.77799,99.8344,93.69505,99.98308,,99.610435,99.98406,100.81628,99.9969,100.00018,100.00139,100.00427,100.01836,99.99936,97.204994,98.09914,98.009254,99.998474
,,72.5889,99.99425,99.43514,71.79078,97.55423,99.33736,84.46803,99.83354,93.84867,99.98323,,99.60994,99.98132,100.87023,99.99702,100.00019,100.00139,100.004326,99.97494,99.9993,97.207,98.09916,98.01147,99.99843
,,73.22643,99.99519,99.47971,71.49943,97.56061,99.329834,83.72823,99.83241,93.73338,99.98276,,99.60925,99.983,100.84145,99.996864,100.00018,100.00139,100.00419,100.19971,99.99935,97.20972,98.09893,98.01217,99.998474
,,72.53114,99.993744,99.43306,71.79692,97.55759,99.33748,84.41663,99.833496,93.82598,99.98338,,99.60988,99.97994,100.783485,99.99698,100.00019,100.00139,100.00426,100.1565,99.99928,97.20767,98.09916,98.01156,99.9984
,,73.156715,99.99487,99.47642,71.4956,97.56319,99.32973,83.6725,99.83229,93.75731,99.98323,,99.609215,99.98174,100.809166,99.99683,100.00018,100.00139,100.00412,100.38314,99.999344,97.2102,98.09883,98.01221,99.99844
,,72.474556,99.99318,99.428955,71.809845,97.560005,99.33763,84.35995,99.833435,93.20416,99.983215,,99.60984,99.98428,100.75741,99.99695,100.00018,100.00139,100.004196,100.401886,99.99939,97.208496,98.09917,98.011665,99.99835
,,73.090965,99.99449,99.470924,71.50335,97.564964,99.32961,83.60951,99.83215,93.64318,99.982864,,99.61047,99.98287,100.78043,99.99709,100.00018,100.00139,100.00406,100.23734,99.999344,97.21067,98.099174,98.00939,99.99843
,,72.41966,99.99248,99.42279,71.83903,97.56175,99.33777,84.29729,99.833374,93.78648,99.982864,,99.60997,99.97998,100.73393,99.997,100.00018,100.00139,100.004135,100.19789,99.999275,97.209366,98.09917,98.011505,99.998436
,,73.03025,99.99403,99.4632,71.53222,97.56614,99.32939,85.25395,99.83432,93.677376,99.9825,,99.60927,99.98172,100.75394,99.997154,100.00018,100.00139,100.004005,100.39212,99.99933,97.206764,98.098785,98.012184,99.99844
,,72.36712,99.99162,99.41457,71.89428,97.56302,99.337776,84.51127,99.83345,93.07416,99.98253,,99.60991,99.984055,100.712296,99.99706,100.0002,100.00139,100.0041,100.35104,99.99925,97.20864,98.09916,98.011604,99.99843
,,72.97582,99.993454,99.45322,71.592224,97.56686,99.32895,85.54289,99.834305,93.5508,99.98213,,99.60924,99.98277,100.72895,99.99692,100.00019,100.00139,100.00395,100.5455,99.99931,97.205666,98.09919,98.009056,99.99846
,,72.3178,99.994934,99.40427,71.985855,97.56391,99.33747,84.772766,99.833435,92.80942,99.98219,,99.60986,99.98014,100.691986,99.99703,100.00018,100.00139,100.00405,100.51877,99.999374,97.207565,98.099174,98.011406,99.998405
,,72.92913,99.99408,99.44093,71.69417,97.567184,99.32808,84.00084,99.83421,93.38805,99.981766,,99.61052,99.98178,100.70517,99.99689,100.0002,100.00139,100.00424,100.371124,99.99931,97.21007,98.09916,98.01214,99.99844
