V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,35.51531,88.27127,92.792984,100.11579,97.87865,99.99292,94.4643,99.994446,100.02,99.9985,100.00049,100.003006,100.00116,99.997475,99.997375,99.99791,99.99976,97.15073,99.999794,95.27733,99.0629,99.99673,99.88633,99.99833,99.99392
,34.20344,88.29636,90.62484,100.11556,97.87871,99.99422,94.46387,99.99442,100.01949,99.9985,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.999756,97.1509,99.99983,95.27743,99.05334,99.99662,99.888855,99.99826,99.99392
,34.79519,88.257355,92.05742,100.115585,97.87856,99.993256,94.46357,99.99433,100.02077,99.9985,100.00049,100.003006,100.00116,99.997475,99.997375,99.99791,99.99976,97.15115,99.999794,95.27732,99.065605,99.99676,99.88816,99.99825,99.99391
,33.435307,88.29258,89.76874,100.11536,97.87862,99.99449,94.46277,99.994415,100.020134,99.99851,100.000496,100.003,100.00116,99.997475,99.997375,99.99791,99.999756,97.15093,99.99977,95.27743,99.05578,99.996635,99.887886,99.99819,99.99393
,34.02526,88.2968,91.18924,100.11535,97.87845,99.99342,94.4622,99.9943,100.02159,99.99851,100.00049,100.003006,100.00116,99.997475,99.997375,99.99791,99.99976,97.15066,99.999794,95.277306,99.040184,99.99678,99.88479,99.99828,99.99392
,32.60411,88.2949,88.821,100.11512,97.87851,99.99464,94.461,99.994385,100.02084,99.99853,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99976,97.15085,99.99976,95.27741,99.04972,99.99681,99.888885,99.99825,99.99393
,33.188156,88.29253,90.17507,100.115074,97.87832,99.99343,94.460724,99.99426,100.02247,99.99851,100.00049,100.003006,100.00116,99.997475,99.997375,99.99791,99.99976,97.15055,99.999794,95.2773,99.02619,99.996735,99.88845,99.99828,99.99393
,31.693024,88.29476,87.78434,100.114845,97.87837,99.99462,94.46203,99.994354,100.021614,99.99851,100.000496,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15075,99.999756,95.2774,99.033875,99.99661,99.88763,99.99828,99.99392
,32.26435,88.28729,89.01436,100.11476,97.87815,99.993286,94.46166,99.99422,100.023384,99.9985,100.00049,100.003006,100.00116,99.997475,99.997375,99.99791,99.999756,97.15101,99.99979,95.27728,99.05478,99.99676,99.88418,99.99828,99.99393
,30.691078,88.29298,86.67082,100.11451,97.878204,99.9945,94.46279,99.994316,100.02247,99.9985,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15078,99.999756,95.277374,99.04445,99.99679,99.88884,99.99831,99.99393
,31.234018,88.281166,87.72502,100.11439,97.87793,99.992966,94.46236,99.994156,100.02438,99.9985,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.999756,97.15048,99.99979,95.27726,99.06123,99.99671,99.88685,99.99827,99.99393
,31.725403,88.289894,89.70964,100.11411,97.877975,99.994194,94.46332,99.99428,100.0256,99.99851,100.000496,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15068,99.999756,95.27735,99.05155,99.99659,99.88909,99.998314,99.99393
,30.17723,88.27401,87.92763,100.11395,97.87764,99.99505,94.462845,99.99408,100.0245,99.99852,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99976,97.15036,99.99979,95.27723,99.065125,99.99673,99.88761,99.99825,99.99393
,30.682022,88.28562,89.88214,100.11361,97.87767,99.993835,94.46366,99.99422,100.0258,99.99853,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.150566,99.99974,95.27732,99.05547,99.9966,99.88874,99.998314,99.99393
,29.055647,88.265526,88.060455,100.11343,97.87793,99.99472,94.46314,99.99437,100.02463,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15023,99.99978,95.27743,99.066444,99.99676,99.88653,99.99823,99.99393
,29.568377,88.28002,89.98209,100.11366,97.87807,99.99355,94.46376,99.99431,100.02601,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15044,99.99974,95.27735,99.056175,99.996796,99.88916,99.9983,99.99393
,27.884241,88.25522,88.127464,100.11416,97.87828,99.99446,94.46319,99.99442,100.0248,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.150734,99.99977,95.27746,99.04239,99.996704,99.88787,99.9982,99.993935
,28.387445,88.27275,90.01368,100.114395,97.87837,99.99335,94.46357,99.994385,100.02624,99.99853,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.150475,99.99973,95.27738,99.052765,99.996574,99.88863,99.998276,99.99393
,26.686804,88.242294,88.13099,100.1148,97.87854,99.99426,94.46373,99.99447,100.025,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15012,99.99977,95.27747,99.03279,99.99673,99.886215,99.99817,99.99393
,27.15038,88.263214,89.97876,100.11446,97.8786,99.99321,94.46427,99.994446,100.026474,99.99851,100.000496,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.150345,99.9998,95.27742,99.04132,99.99659,99.88921,99.99825,99.99393
,25.494156,88.22543,88.07193,100.114395,97.87875,99.99411,94.46432,99.99435,100.02522,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15066,99.99977,95.27732,99.05934,99.99675,99.88813,99.99812,99.99393
,25.881113,88.2504,89.877144,100.114044,97.878784,99.993126,94.4644,99.99443,100.02674,99.99852,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15039,99.9998,95.27742,99.049675,99.99659,99.88851,99.998215,99.99393
,24.341171,88.278244,87.949844,100.11393,97.878914,99.99399,94.46434,99.99431,100.02548,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15002,99.99977,95.27731,99.025734,99.996765,99.88586,99.99807,99.99393
,24.618835,88.260956,89.706696,100.11419,97.87895,99.99307,94.464035,99.9944,100.027016,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15027,99.9998,95.27742,99.03335,99.99685,99.88927,99.99816,99.99393
,25.007492,88.28422,87.76317,100.11462,97.87906,99.99389,94.46379,99.99426,100.02578,99.9985,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.14987,99.99977,95.277306,99.054504,99.99674,99.88841,99.99799,99.99393
,23.378475,88.26911,89.463646,100.114265,97.87908,99.993034,94.46313,99.99437,100.027336,99.9985,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15012,99.9998,95.277405,99.04405,99.9968,99.88836,99.9981,99.99393
,23.734596,88.28866,87.50952,100.114204,97.87917,99.993774,94.46265,99.99421,100.02612,99.9985,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.1497,99.99977,95.27729,99.06114,99.99669,99.8854,99.99816,99.99393
,22.246613,88.27551,89.14292,100.11383,97.879196,99.993,94.46157,99.99432,100.02769,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.149956,99.9998,95.27739,99.0514,99.99654,99.88929,99.99815,99.993935
,22.545551,88.29192,87.18604,100.113716,97.87928,99.99241,94.46125,99.99414,100.02653,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.14949,99.99977,95.277275,99.06531,99.996704,99.88871,99.998245,99.993935
,21.220577,88.280624,88.73872,100.114006,97.8793,99.99379,94.4625,99.99427,100.02811,99.99852,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.14974,99.9998,95.277374,99.05569,99.99656,99.8881,99.99821,99.99394
,21.44684,88.2943,86.78993,100.11444,97.87938,99.993095,94.46209,99.99441,100.027,99.99851,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.15013,99.99977,95.27725,99.06703,99.99673,99.88479,99.998314,99.993935
,20.292938,88.28476,88.24536,100.11408,97.879395,99.994354,94.46317,99.994354,100.028595,99.99853,100.00049,100.003,100.00116,99.997475,99.997375,99.99791,99.99977,97.1498,99.9998,95.27735,99.0569,99.99656,99.88926,99.99826,99.993935
,20.44002,88.29593,86.31911,100.11402,97.87946,99.99357,94.46271,99.994194,100.02755,99.99851,100.00049,100.00299,100.00116,99.997475,99.997375,99.99792,99.99977,97.15019,99.99977,95.27745,99.04242,99.99674,99.88742,99.99839,99.99394
,20.699951,88.288155,87.6585,100.11365,97.879486,99.99474,94.46363,99.9943,100.02916,99.99852,100.00049,100.00299,100.00116,99.99747,99.997375,99.99791,99.99977,97.14987,99.999725,95.27738,99.05259,99.99683,99.88946,99.99833,99.993935
,19.493462,88.29693,85.77279,100.11354,97.87955,99.99385,94.463104,99.99443,100.028206,99.998505,100.00049,100.00299,100.00116,99.997475,99.997375,99.997925,99.99977,97.1494,99.99976,95.27747,99.03147,99.99671,99.887825,99.99818,99.993935
,19.72045,88.290955,86.97655,100.11312,97.87956,99.99497,94.46386,99.994385,100.02984,99.99851,100.00049,100.00299,100.00116,99.99747,99.997375,99.997925,99.99977,97.14971,99.999725,95.27741,99.0397,99.996544,99.88917,99.99833,99.993935
,18.647568,88.29735,85.15216,100.11297,97.87962,99.99398,94.46328,99.99448,100.02897,99.9985,100.00049,100.00299,100.00116,99.997475,99.997375,99.997925,99.99977,97.149216,99.999756,95.27732,99.05851,99.99673,99.88712,99.998184,99.993935
,18.829964,88.29328,86.20212,100.11329,97.879654,99.99509,94.46383,99.994446,100.0306,99.9985,100.00049,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.14952,99.999725,95.27741,99.04865,99.99682,99.88952,99.99833,99.993935
,17.880707,88.29718,84.46037,100.113785,97.879684,99.99397,94.46394,99.99434,100.03139,99.9985,100.00049,100.00299,100.00116,99.997475,99.997375,99.99792,99.99977,97.149,99.999756,95.27731,99.06381,99.99668,99.88806,99.998184,99.993935
,18.009905,88.2952,85.342636,100.113365,97.87972,99.99506,94.46425,99.99442,100.03048,99.99851,100.00049,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.149315,99.99972,95.277405,99.05425,99.99652,99.88908,99.99832,99.993935
,17.182669,88.29636,83.70174,100.11327,97.87959,99.99379,94.46425,99.99429,100.03127,99.9985,100.00049,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.14875,99.999756,95.2773,99.06653,99.996704,99.88923,99.99818,99.993935
,17.251785,88.29672,84.40947,100.1128,97.87964,99.99491,94.46411,99.99438,100.03041,99.998505,100.00049,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.14907,99.99971,95.2774,99.05665,99.99654,99.8872,99.998314,99.993935
,17.387966,88.29477,85.88428,100.112656,97.87952,99.993454,94.46394,99.994225,100.03123,99.9985,100.00048,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.148445,99.999756,95.27728,99.04098,99.99673,99.88304,99.99816,99.99394
,16.524008,88.29787,84.56922,100.113014,97.87955,99.99461,94.463425,99.99434,100.0304,99.99851,100.00049,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.14878,99.99971,95.27738,99.05075,99.99682,99.88888,99.9983,99.993935
,16.623222,88.292145,86.050995,100.11351,97.879425,99.9954,94.46302,99.99446,100.03124,99.99852,100.00049,100.003,100.00116,99.99747,99.997375,99.997925,99.99977,97.148094,99.99975,95.27726,99.027596,99.99669,99.8861,99.998405,99.993935
,15.867528,88.29855,84.670135,100.11306,97.87945,99.99427,94.462105,99.994415,100.03045,99.99852,100.00049,100.003,100.00116,99.99747,99.997375,99.997925,99.99977,97.14843,99.9997,95.27736,99.03544,99.996506,99.88972,99.99836,99.99393
,15.919222,88.28812,86.15021,100.11296,97.87933,99.99508,94.46174,99.99428,100.03131,99.99852,100.00048,100.003,100.00116,99.99747,99.997375,99.997925,99.99977,97.148964,99.99974,95.27744,99.05591,99.996704,99.88845,99.998215,99.993935
,15.281487,88.298676,84.71535,100.11245,97.87935,99.994,94.46292,99.99438,100.030556,99.99853,100.00048,100.003,100.00116,99.99747,99.997375,99.997925,99.99977,97.148506,99.99977,95.27738,99.04569,99.99652,99.889565,99.99836,99.993935
,15.278976,88.282036,86.184715,100.11232,97.87923,99.994835,94.46247,99.994484,100.031456,99.99851,100.00049,100.003,100.00116,99.99747,99.997375,99.99792,99.99977,97.14905,99.99974,95.27746,99.06226,99.99671,99.88739,99.99821,99.993935
,14.773102,88.29799,84.70689,100.11271,97.87924,99.9938,94.463486,99.994446,100.030716,99.99852,100.00049,100.003,100.00116,99.99747,99.997375,99.99792,99.99977,97.148575,99.99978,95.27741,99.05262,99.99683,99.889656,99.998344,99.993935
,14.715617,88.27284,86.156235,100.11323,97.87911,99.994644,94.46299,99.994316,100.031654,99.99851,100.00049,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.14785,99.99974,95.27733,99.06615,99.99668,99.88903,99.99819,99.993935
,14.677116,88.29614,84.6459,100.11274,97.87913,99.99366,94.463844,99.994415,100.03091,99.99851,100.000496,100.003,100.00116,99.99747,99.997375,99.99792,99.99977,97.14828,99.99978,95.27741,99.056496,99.996506,99.888435,99.99833,99.99394
,14.175775,88.25877,86.065506,100.11265,97.87898,99.9945,94.46328,99.99426,100.03188,99.9985,100.00049,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.1475,99.99974,95.27732,99.06756,99.9967,99.885155,99.998436,99.99394
,14.093208,88.29246,84.5328,100.11211,97.879,99.99358,94.46395,99.99437,100.031105,99.9985,100.000496,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.14793,99.99978,95.277405,99.05726,99.99651,99.889626,99.99838,99.99393
,13.729272,88.29617,85.91247,100.11198,97.87885,99.99439,94.46401,99.99449,100.03213,99.9985,100.000496,100.00299,100.00116,99.99747,99.997375,99.99792,99.99977,97.14708,99.99974,95.277306,99.04318,99.99671,99.88785,99.998245,99.993935
,13.605976,88.2945,84.36739,100.111336,97.87886,99.99355,94.464096,99.994446,100.0324,99.99851,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.147514,99.999695,95.2774,99.05375,99.99683,99.88984,99.99838,99.993935
,13.477739,88.292,85.69636,100.111176,97.878685,99.99431,94.464005,99.99431,100.03152,99.9985,100.00049,100.003,100.00116,99.99747,99.997375,99.997925,99.99977,97.148186,99.99974,95.27729,99.03376,99.99668,99.88813,99.99824,99.993935
,13.139679,88.294304,84.14897,100.11166,97.87871,99.99352,94.46368,99.9944,100.031876,99.998505,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.147606,99.999695,95.27738,99.0424,99.9968,99.88955,99.998375,99.993935
,12.977976,88.28699,85.41598,100.11221,97.878494,99.99421,94.46337,99.99451,100.03096,99.9985,100.00048,100.00299,100.00116,99.99747,99.997375,99.997925,99.99977,97.14668,99.999725,95.277275,99.06026,99.99664,99.88943,99.99822,99.993935
,12.773516,88.29264,83.876434,100.11266,97.87851,99.99351,94.462616,99.99446,100.03141,99.99851,100.00049,100.00299,100.00116,99.99747,99.997375,99.997925,99.99977,97.147194,99.99969,95.27737,99.05061,99.99646,99.88785,99.99836,99.993935
,,88.2812,85.06986,100.11315,97.878265,99.99291,94.4622,99.994354,100.030464,99.99852,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.146194,99.999725,95.27744,99.06499,99.99664,99.883965,99.99846,99.99394
,,88.28982,83.54839,100.11265,97.878265,99.9942,94.46331,99.99444,100.031006,99.99852,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.14672,99.99976,95.27739,99.05544,99.99646,99.8894,99.99842,99.993935
,,88.27451,84.65663,100.11262,97.87842,99.993484,94.46282,99.99431,100.03002,99.99852,100.00048,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.1475,99.999725,95.27729,99.036766,99.996666,99.886955,99.998276,99.993935
,,88.28592,83.163246,100.112076,97.878555,99.994675,94.46376,99.9944,100.03066,99.99853,100.00049,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.14681,99.99976,95.27738,99.04566,99.996475,99.89008,99.99841,99.993935
,,88.26669,84.17521,100.11202,97.87868,99.99385,94.46321,99.99424,100.02965,99.99851,100.00048,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.14573,99.999725,95.277435,99.06227,99.99667,99.889175,99.998276,99.993935
,,88.28086,82.719185,100.11141,97.87878,99.99497,94.464005,99.994354,100.03037,99.99853,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.14634,99.99968,95.2774,99.05273,99.99648,99.889725,99.998405,99.993935
,,88.25733,83.62514,100.11132,97.87888,99.994026,94.464,99.99448,100.02932,99.99851,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.145164,99.999725,95.27732,99.06617,99.99668,99.88721,99.99825,99.993935
,,88.27437,82.21402,100.11062,97.87896,99.99511,94.4639,99.99442,100.030136,99.99851,100.00049,100.003,100.00115,99.99746,99.997375,99.997925,99.99977,97.1458,99.99976,95.2774,99.05653,99.996826,99.89002,99.99839,99.993935
,,88.24576,83.00642,100.110504,97.87904,99.99403,94.463715,99.99452,100.02902,99.9985,100.00049,100.00299,100.00115,99.99746,99.997375,99.997925,99.99977,97.14451,99.999725,95.277306,99.03915,99.996666,99.889015,99.99849,99.993935
,,88.265945,81.64477,100.10966,97.87911,99.99511,94.463196,99.99448,100.02994,99.998505,100.000496,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.14515,99.99967,95.27739,99.048454,99.99646,99.88912,99.99845,99.993935
,,88.23093,82.31913,100.10952,97.87918,99.99387,94.462715,99.99437,100.02876,99.9985,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.143715,99.99971,95.27729,99.0639,99.99667,99.886345,99.99831,99.993935
,,88.25479,83.79823,100.11021,97.87924,99.994965,94.46373,99.99446,100.029755,99.99851,100.000496,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.14439,99.999664,95.27737,99.05442,99.99647,99.89006,99.99844,99.993935
,,88.21114,82.706245,100.11082,97.8793,99.99566,94.46319,99.99432,100.0285,99.9985,100.000496,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.14544,99.99971,95.27727,99.0341,99.99669,99.88927,99.9983,99.993935
,,88.23956,84.32996,100.109985,97.87936,99.99469,94.464035,99.994415,100.02959,99.998505,100.000496,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.14443,99.999756,95.27735,99.04257,99.99683,99.88892,99.998436,99.993935
,,88.27194,83.133644,100.109886,97.8794,99.99541,94.464005,99.99452,100.02824,99.9985,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.14553,99.99971,95.27741,99.060524,99.996666,99.88586,99.99829,99.99394
,,88.2513,84.925705,100.11057,97.879456,99.99451,94.46378,99.994484,100.02943,99.99851,100.000496,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.144516,99.999756,95.277374,99.05081,99.9968,99.89006,99.99842,99.993935
,,88.278824,83.62184,100.11115,97.87949,99.99521,94.46355,99.99436,100.027954,99.99851,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.14295,99.99971,95.27741,99.06543,99.99663,99.88955,99.99851,99.993935
,,88.26022,85.61015,100.11035,97.87955,99.99436,94.46291,99.994446,100.02923,99.99853,100.00049,100.003,100.00116,99.99746,99.997375,99.997925,99.99977,97.143875,99.999664,95.2774,99.0559,99.99643,99.88863,99.99848,99.993935
,,88.284,84.195854,100.11031,97.879425,99.99506,94.462456,99.99431,100.027596,99.99851,100.00049,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.14217,99.9997,95.27732,99.06788,99.996635,99.88516,99.998344,99.99394
,,88.26712,86.411575,100.10938,97.87945,99.99427,94.463524,99.99441,100.02898,99.99851,100.00049,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.14313,99.99966,95.27739,99.057915,99.99643,99.889984,99.998474,99.993935
,,88.287926,84.88673,100.10932,97.87931,99.99494,94.463005,99.99452,100.02987,99.998505,100.00049,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.141266,99.999695,95.27732,99.0425,99.99665,99.88799,99.99834,99.99394
,,88.27252,87.36001,100.108215,97.87933,99.99422,94.463905,99.99448,100.02823,99.99853,100.00049,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.142265,99.99965,95.27738,99.05262,99.99644,99.89042,99.99847,99.993935
,,88.29094,85.7323,100.10814,97.879196,99.994835,94.46332,99.994354,100.02932,99.99851,100.00048,100.00299,100.00116,99.99746,99.997375,99.997925,99.99977,97.14022,99.99969,95.277306,99.03045,99.99665,99.88891,99.99833,99.99394
,,88.27681,88.48125,100.10902,97.87921,99.99417,94.46404,99.99444,100.02765,99.99851,100.00049,100.00299,100.00115,99.99746,99.997375,99.99793,99.99977,97.14125,99.99974,95.27738,99.038574,99.99681,99.88984,99.99845,99.993935
,,88.29325,86.77528,100.10961,97.87906,99.993546,94.46411,99.99454,100.02891,99.9985,100.00049,100.003,100.00115,99.99746,99.997375,99.99793,99.99977,97.13897,99.99969,95.27729,99.058075,99.996635,99.887596,99.99831,99.99394
,,88.280235,89.783066,100.11039,97.87907,99.99471,94.46414,99.99451,100.027245,99.9985,100.00049,100.003,100.00115,99.99746,99.997375,99.99793,99.99977,97.14006,99.99974,95.27737,99.04813,99.996414,99.890465,99.99843,99.99394
,,88.295044,88.05404,100.110954,97.87891,99.99398,94.464066,99.99439,100.02862,99.9985,100.00049,100.003,100.00115,99.99746,99.997375,99.99793,99.99977,97.141655,99.99969,95.277275,99.06404,99.996635,99.889175,99.99851,99.99394
,,88.28299,91.23178,100.110115,97.87891,99.99507,94.46366,99.99447,100.02697,99.99851,100.00049,100.003,100.00115,99.99746,99.997375,99.99793,99.99977,97.140015,99.99974,95.27735,99.0545,99.99642,99.88969,99.99848,99.99394
,,88.29644,89.57886,100.11016,97.87872,99.99421,94.46337,99.99434,100.0284,99.99852,100.00049,100.00299,100.00116,99.99746,99.997375,99.99793,99.99977,97.13746,99.99969,95.27726,99.06758,99.99664,99.88717,99.998344,99.99394
,,88.28523,87.101,100.1092,97.878716,99.995255,94.46258,99.99443,100.02682,99.99853,100.00049,100.00299,100.00115,99.99746,99.997375,99.99793,99.99977,97.13877,99.99963,95.277336,99.0579,99.99681,99.890495,99.99848,99.99394
,,88.29753,89.146866,100.109245,97.878815,99.99427,94.46215,99.99454,100.02825,99.99851,100.00048,100.00299,100.00116,99.99747,99.997375,99.99793,99.99977,97.13593,99.99969,95.27738,99.04067,99.99662,99.88946,99.99857,99.99394
,,88.28707,86.72424,100.108154,97.87892,99.99529,94.463295,99.99449,100.02674,99.99851,100.00049,100.00299,100.00115,99.99747,99.997375,99.99793,99.99977,97.13731,99.99963,95.27735,99.05006,99.99641,99.88949,99.998535,99.99394
,,88.29839,88.78348,100.10819,97.879,99.99589,94.46279,99.99437,100.02812,99.99851,100.00049,100.00299,100.00115,99.99747,99.997375,99.99793,99.99977,97.139275,99.99968,95.27736,99.06516,99.99662,99.88666,99.99841,99.99394
,,88.288574,86.41235,100.106895,97.8791,99.99511,94.46376,99.99446,100.02672,99.99853,100.00049,100.00299,100.00115,99.99747,99.997375,99.99793,99.99977,97.13717,99.999626,95.27735,99.05567,99.99679,99.8905,99.998535,99.99394
,,88.29907,88.48154,100.10696,97.87915,99.99569,94.4632,99.99432,100.02799,99.99851,100.00048,100.003,100.00115,99.99747,99.997375,99.99793,99.99977,97.13398,99.99967,95.27729,99.06808,99.9966,99.88922,99.998405,99.99394
,,88.28981,86.156456,100.10538,97.87924,99.994965,94.46401,99.994415,100.02671,99.99851,100.00049,100.003,100.00115,99.99747,99.997375,99.997925,99.99977,97.13567,99.99962,95.27734,99.058235,99.99638,99.89052,99.99854,99.99394
,,88.2996,88.23476,100.10547,97.87929,99.99553,94.46402,99.99454,100.0278,99.99851,100.00049,100.003,100.00115,99.99747,99.997375,99.99793,99.99977,97.13215,99.999664,95.277275,99.0422,99.996605,99.88833,99.998405,99.99394
,,88.29082,85.949585,100.10676,97.879364,99.99486,94.46388,99.99448,100.026665,99.99853,100.00049,100.003,100.001144,99.99747,99.997375,99.99793,99.99977,97.13392,99.99971,95.277336,99.05215,99.99639,99.89045,99.99853,99.99394
,,88.30002,88.03805,100.10737,97.87923,99.99413,94.46369,99.994576,100.027504,99.99851,100.00049,100.00299,100.001144,99.99747,99.997375,99.997925,99.99977,97.129974,99.999664,95.27726,99.02901,99.99661,99.88979,99.99839,99.99394
,,88.29165,85.786545,100.10581,97.879234,99.99519,94.46313,99.99454,100.026535,99.99851,100.00049,100.00299,100.001144,99.99747,99.997375,99.997925,99.99977,97.13183,99.99971,95.27733,99.036896,99.99679,99.88912,99.99851,99.99394
,,88.300354,87.88754,100.10592,97.8791,99.99434,94.46265,99.994446,100.02549,99.998505,100.00049,100.00299,100.00115,99.99747,99.997375,99.997925,99.99977,97.13444,99.999664,95.27733,99.05708,99.99659,99.88586,99.998375,99.99394
,,88.29233,85.6637,100.1072,97.8791,99.99536,94.463684,99.994514,100.026825,99.99853,100.00049,100.00299,100.001144,99.99747,99.997375,99.997925,99.99977,97.131386,99.99971,95.277336,99.046974,99.99637,99.89043,99.99849,99.99394
,,88.30062,87.78063,100.10778,97.878944,99.994385,94.46314,99.9944,100.025734,99.99851,100.00048,100.00299,100.00115,99.99747,99.997375,99.997925,99.99977,97.1269,99.999664,95.27727,99.06354,99.99659,99.88871,99.99857,99.99394
,,88.29288,85.57875,100.10631,97.87894,99.99538,94.46401,99.99448,100.02706,99.99851,100.00049,100.00299,100.001144,99.99747,99.997375,99.997925,99.99977,97.12919,99.9996,95.27732,99.05395,99.99637,99.89077,99.99854,99.99394
,,88.300835,87.71596,100.10647,97.879,99.99595,94.463974,99.99435,100.02594,99.9985,100.00048,100.003,100.001144,99.99747,99.997375,99.997925,99.99977,97.132225,99.99966,95.27726,99.06767,99.9966,99.888985,99.99842,99.99394
,,88.29331,85.530716,100.1047,97.879105,99.995186,94.46371,99.994446,100.027245,99.9985,100.00049,100.003,100.001144,99.99747,99.997375,99.997925,99.99977,97.128716,99.9996,95.277306,99.05811,99.99677,99.89036,99.99854,99.99394
,,88.30102,87.693306,100.1049,97.87916,99.99577,94.46315,99.99428,100.02611,99.9985,100.00049,100.003,100.001144,99.99746,99.997375,99.997925,99.99977,97.123695,99.99965,95.2773,99.069565,99.99658,99.890144,99.998405,99.99394
,,88.29364,85.519844,100.10638,97.87926,99.99506,94.464066,99.994385,100.0274,99.99851,100.00049,100.003,100.001144,99.99747,99.997375,99.997925,99.99977,97.126495,99.99959,95.277306,99.05944,99.99635,99.88859,99.99852,99.99394
,,88.30116,87.713684,100.10696,97.87912,99.995605,94.46402,99.99452,100.02627,99.99851,100.00049,100.00299,100.001144,99.99746,99.997375,99.997925,99.99977,97.12098,99.99964,95.27726,99.04449,99.99658,99.88476,99.998604,99.99394
,,88.29388,85.54759,100.10529,97.87912,99.994965,94.46369,99.99446,100.027534,99.99853,100.000496,100.00299,100.001144,99.99747,99.997375,99.997925,99.99977,97.123924,99.99969,95.277306,99.05498,99.99676,99.89022,99.99858,99.99394
,,88.301285,87.77928,100.10554,97.87897,99.99547,94.46314,99.99456,100.02639,99.99852,100.00049,100.00299,100.001144,99.99746,99.997375,99.997925,99.99977,97.11782,99.99964,95.277245,99.03402,99.99657,99.88788,99.99845,99.99394
